1430756655326,1430756655311,1430756655316,user_notified,1
1430756899449,1430756899431,1430756899437,user_notified,1
1430757082358,1430757082345,1430757082349,user_notified,1
1430757202354,1430757202328,1430757202331,user_notified,1
1430757322428,1430757322412,1430757322418,user_notified,1
1430757503415,1430757503398,1430757503402,user_notified,1
1430757683535,1430757683520,1430757683526,user_notified,1
1430757864123,1430757864095,1430757864111,user_notified,1
1430758776478,1430758776463,1430758776466,user_notified,1
1430759398599,1430759398585,1430759398590,user_notified,1
1430759901297,1430759901277,1430759901287,user_notified,1
1430764253609,1430764253588,1430764253588,subject_20_c2,6>5>1>2
1430764253627,1430764253588,1430764253591,full_c2,2>1>5>6
1430764253630,1430764253588,1430764253591,subject_50_c2,2>1>5>6
1430764253635,1430764253588,1430764253592,subject_10_c2,2>1>5>6
1430764253643,1430764253588,1430764253592,subject_20_c1,2>1>5>6
1430764253646,1430764253588,1430764253593,population_c2,2>1>5>6
1430764253663,1430764253588,1430764253593,population_c1,2>1>5>6
1430764253667,1430764253588,1430764253594,subject_50_c1,2>1>5>6
1430764253670,1430764253588,1430764253594,majority_vote,2>1>5>6
1430764253677,1430764253588,1430764253594,subject_10_c1,2>1>5>6
1430764253681,1430764253588,1430764253595,full_c1,2>1>5>6
1430764253684,1430764253588,1430764253595,user_input,5>6>2>1
1430764298504,1430764298447,1430764298448,stress_survey,2-3-4
1430764671347,1430764671319,1430764671335,user_notified,-2
1430764860289,1430764860251,1430764860265,user_notified,-2
1430765635399,1430765635383,1430765635387,user_notified,-2
1430766186965,1430766186949,1430766186949,subject_20_c2,6>5>2>1
1430766186996,1430766186949,1430766186951,full_c2,6>5>1>2
1430766186999,1430766186949,1430766186951,subject_50_c2,6>5>1>2
1430766187005,1430766186949,1430766186952,subject_10_c2,6>5>1>2
1430766187017,1430766186949,1430766186952,subject_20_c1,6>5>1>2
1430766187020,1430766186949,1430766186953,population_c2,6>5>1>2
1430766187024,1430766186949,1430766186953,population_c1,6>5>1>2
1430766187026,1430766186949,1430766186954,subject_50_c1,6>5>1>2
1430766187030,1430766186949,1430766186954,majority_vote,6>5>1>2
1430766187033,1430766186949,1430766186955,subject_10_c1,6>5>1>2
1430766187037,1430766186949,1430766186955,full_c1,6>5>1>2
1430766187039,1430766186949,1430766186956,user_input,5>6>2>1
1430766213929,1430766213907,1430766213908,stress_questionnaire,-[18:31-20:31-4]
1430766264714,1430766264679,1430766264684,user_notified,-2
1430767028307,1430767028292,1430767028296,user_notified,-2
1430805862685,1430805862654,1430805862662,user_notified,1
1430808095065,1430808095052,1430808095052,subject_20_c2,6>5>2>1
1430808095093,1430808095052,1430808095054,full_c2,6>5>1>2
1430808095097,1430808095052,1430808095054,subject_50_c2,6>5>1>2
1430808095100,1430808095052,1430808095055,subject_10_c2,6>5>1>2
1430808095104,1430808095052,1430808095055,subject_20_c1,6>5>1>2
1430808095107,1430808095052,1430808095056,population_c2,6>5>1>2
1430808095113,1430808095052,1430808095056,population_c1,6>5>1>2
1430808095118,1430808095052,1430808095058,subject_50_c1,6>5>1>2
1430808095122,1430808095052,1430808095058,majority_vote,6>5>1>2
1430808095125,1430808095052,1430808095059,subject_10_c1,6>5>1>2
1430808095128,1430808095052,1430808095059,full_c1,6>5>1>2
1430808095133,1430808095052,1430808095059,user_input,5>6>2>1
1430811795691,1430811795674,1430811795680,user_notified,-2
1430813511477,1430813511460,1430813511463,user_notified,-2
1430824362519,1430824362500,1430824362506,user_notified,1
1430824422087,1430824422069,1430824422074,user_notified,1
1430824485070,1430824485054,1430824485058,user_notified,1
1430824547734,1430824547713,1430824547719,user_notified,1
1430824569814,1430824569800,1430824569800,subject_20_c2,6>5>2>1
1430824569834,1430824569800,1430824569801,full_c2,6>5>1>2
1430824569836,1430824569800,1430824569801,subject_50_c2,6>5>1>2
1430824569843,1430824569800,1430824569802,subject_10_c2,6>5>1>2
1430824569856,1430824569800,1430824569802,subject_20_c1,6>5>1>2
1430824569865,1430824569800,1430824569802,population_c2,2>1>5>6
1430824569870,1430824569800,1430824569803,population_c1,6>5>1>2
1430824569875,1430824569800,1430824569803,subject_50_c1,6>5>1>2
1430824569882,1430824569800,1430824569804,majority_vote,6>5>1>2
1430824569887,1430824569800,1430824569804,subject_10_c1,6>5>1>2
1430824569892,1430824569800,1430824569804,full_c1,6>5>1>2
1430824569897,1430824569800,1430824569805,user_input,5>6>2>1
1430824590431,1430824590388,1430824590389,stress_survey,2-2-4
1430824922946,1430824922920,1430824922923,user_notified,-2
1430826482066,1430826482029,1430826482048,user_notified,-2
1430836305190,1430836305173,1430836305173,subject_20_c2,6>5>2>1
1430836305233,1430836305173,1430836305176,full_c2,6>5>1>2
1430836305244,1430836305173,1430836305176,subject_50_c2,6>5>1>2
1430836305246,1430836305173,1430836305177,subject_10_c2,6>5>1>2
1430836305249,1430836305173,1430836305178,subject_20_c1,6>5>1>2
1430836305252,1430836305173,1430836305179,population_c2,2>1>5>6
1430836305255,1430836305173,1430836305179,population_c1,6>5>1>2
1430836305258,1430836305173,1430836305180,subject_50_c1,6>5>1>2
1430836305265,1430836305173,1430836305180,majority_vote,6>5>1>2
1430836305268,1430836305173,1430836305181,subject_10_c1,6>5>1>2
1430836305271,1430836305173,1430836305181,full_c1,6>5>1>2
1430836305274,1430836305173,1430836305182,user_input,5>6>2>1
1430836324227,1430836324182,1430836324183,stress_survey,2-3-3
1430839290709,1430839290685,1430839290695,user_notified,-2
1430839414308,1430839414293,1430839414296,user_notified,-2
1430839541399,1430839541371,1430839541374,user_notified,-2
1430839602767,1430839602749,1430839602754,user_notified,-2
1430839663563,1430839663550,1430839663553,user_notified,-2
1430839846380,1430839846352,1430839846359,user_notified,-2
1430839911389,1430839911374,1430839911378,user_notified,-2
1430839977579,1430839977566,1430839977570,user_notified,-2
1430840038492,1430840038476,1430840038480,user_notified,-2
1430840223451,1430840223436,1430840223442,user_notified,-2
1430840283602,1430840283586,1430840283592,user_notified,-2
1430840531503,1430840531488,1430840531491,user_notified,-2
1430840776503,1430840776489,1430840776494,user_notified,-2
1430840905585,1430840905568,1430840905572,user_notified,-2
1430840965778,1430840965762,1430840965766,user_notified,-2
1430841089744,1430841089721,1430841089732,user_notified,-2
1430841212769,1430841212754,1430841212759,user_notified,-2
1430841272668,1430841272654,1430841272660,user_notified,-2
1430844762378,1430844762359,1430844762369,user_notified,-2
1430844823630,1430844823616,1430844823620,user_notified,-2
1430845013221,1430845013206,1430845013210,user_notified,-2
1430845075493,1430845075476,1430845075480,user_notified,-2
1430845320593,1430845320576,1430845320582,user_notified,-2
1430845501253,1430845501237,1430845501240,user_notified,-2
1430845569238,1430845569205,1430845569212,user_notified,-2
1430845696545,1430845696530,1430845696536,user_notified,-2
1430846078509,1430846078490,1430846078495,user_notified,-2
1430855069644,1430855069627,1430855069627,subject_20_c2,6>5>1>2
1430855069686,1430855069627,1430855069628,full_c2,2>1>5>6
1430855069692,1430855069627,1430855069629,subject_50_c2,2>1>5>6
1430855069701,1430855069627,1430855069629,subject_10_c2,2>1>5>6
1430855069711,1430855069627,1430855069630,subject_20_c1,2>1>5>6
1430855069714,1430855069627,1430855069630,population_c2,2>1>5>6
1430855069719,1430855069627,1430855069631,population_c1,2>1>5>6
1430855069725,1430855069627,1430855069631,subject_50_c1,2>1>5>6
1430855069728,1430855069627,1430855069632,majority_vote,2>1>5>6
1430855069732,1430855069627,1430855069632,subject_10_c1,2>1>5>6
1430855069738,1430855069627,1430855069632,full_c1,2>1>5>6
1430855069743,1430855069627,1430855069633,user_input,1>2>5>6
1430855110464,1430855110422,1430855110425,stress_questionnaire,-[11:16-13:16-4]
1430892133809,1430892133776,1430892133788,user_notified,1
1430892304641,1430892304617,1430892304628,user_notified,1
1430892375811,1430892375796,1430892375796,subject_20_c2,6>5>2>1
1430892375845,1430892375796,1430892375798,full_c2,6>5>1>2
1430892375848,1430892375796,1430892375799,subject_50_c2,6>5>1>2
1430892375851,1430892375796,1430892375799,subject_10_c2,6>5>1>2
1430892375857,1430892375796,1430892375800,subject_20_c1,6>5>1>2
1430892375861,1430892375796,1430892375800,population_c2,6>5>1>2
1430892375864,1430892375796,1430892375801,population_c1,6>5>1>2
1430892375881,1430892375796,1430892375801,subject_50_c1,6>5>1>2
1430892375887,1430892375796,1430892375802,majority_vote,6>5>1>2
1430892375892,1430892375796,1430892375803,subject_10_c1,6>5>1>2
1430892375895,1430892375796,1430892375803,full_c1,6>5>1>2
1430892375899,1430892375796,1430892375804,user_input,5>6>2>1
1430906529762,1430906529729,1430906529734,user_notified,1
1430911277047,1430911277032,1430911277032,subject_20_c2,6>5>2>1
1430911277085,1430911277032,1430911277033,full_c2,6>5>1>2
1430911277093,1430911277032,1430911277033,subject_50_c2,6>5>1>2
1430911277111,1430911277032,1430911277034,subject_10_c2,6>5>1>2
1430911277114,1430911277032,1430911277034,subject_20_c1,6>5>1>2
1430911277119,1430911277032,1430911277035,population_c2,2>1>5>6
1430911277124,1430911277032,1430911277035,population_c1,6>5>1>2
1430911277127,1430911277032,1430911277035,subject_50_c1,6>5>1>2
1430911277132,1430911277032,1430911277036,majority_vote,6>5>1>2
1430911277136,1430911277032,1430911277036,subject_10_c1,6>5>1>2
1430911277140,1430911277032,1430911277037,full_c1,6>5>1>2
1430911277144,1430911277032,1430911277037,user_input,2>1>5>6
1430911315698,1430911315660,1430911315661,stress_survey,3-3-2
1430923584577,1430923584534,1430923584536,stress_survey,3-3-1
1430924225344,1430924225324,1430924225330,user_notified,1
1430925076797,1430925076775,1430925076775,subject_20_c2,6>5>1>2
1430925076832,1430925076775,1430925076776,full_c2,6>5>1>2
1430925076838,1430925076775,1430925076778,subject_50_c2,6>5>1>2
1430925076842,1430925076775,1430925076779,subject_10_c2,6>5>1>2
1430925076852,1430925076775,1430925076780,subject_20_c1,6>5>1>2
1430925076855,1430925076775,1430925076781,population_c2,2>1>5>6
1430925076858,1430925076775,1430925076782,population_c1,2>1>5>6
1430925076860,1430925076775,1430925076782,subject_50_c1,2>1>5>6
1430925076864,1430925076775,1430925076783,majority_vote,2>1>5>6
1430925076867,1430925076775,1430925076783,subject_10_c1,2>1>5>6
1430925076870,1430925076775,1430925076785,full_c1,2>1>5>6
1430925076872,1430925076775,1430925076786,user_input,5>6>2>1
1430925111157,1430925111135,1430925111147,user_notified,-2
1430925844362,1430925844343,1430925844348,user_notified,-2
1430926367130,1430926367111,1430926367116,user_notified,-2
1430927157370,1430927157356,1430927157360,user_notified,-2
1430927278159,1430927278143,1430927278148,user_notified,-2
1430927338889,1430927338874,1430927338878,user_notified,-2
1430927519011,1430927518997,1430927519001,user_notified,-2
1430927641067,1430927641052,1430927641059,user_notified,-2
1430927701117,1430927701104,1430927701108,user_notified,-2
1430927761151,1430927761130,1430927761138,user_notified,-2
1430927884928,1430927884913,1430927884917,user_notified,-2
1430927945054,1430927945036,1430927945041,user_notified,-2
1430928137123,1430928137098,1430928137102,user_notified,-2
1430928255476,1430928255455,1430928255459,user_notified,-2
1430928375980,1430928375964,1430928375969,user_notified,-2
1430928615985,1430928615970,1430928615973,user_notified,-2
1430928918403,1430928918380,1430928918388,user_notified,-2
1430928978849,1430928978828,1430928978839,user_notified,-2
1430932657770,1430932657715,1430932657716,stress_survey,3-3-3
1430935983321,1430935983295,1430935983302,user_notified,1
1430935985689,1430935985670,1430935985670,subject_20_c2,6>5>2>1
1430935985709,1430935985670,1430935985671,full_c2,6>5>1>2
1430935985717,1430935985670,1430935985672,subject_50_c2,6>5>1>2
1430935985720,1430935985670,1430935985672,subject_10_c2,6>5>1>2
1430935985728,1430935985670,1430935985673,subject_20_c1,6>5>1>2
1430935985734,1430935985670,1430935985674,population_c2,6>5>1>2
1430935985738,1430935985670,1430935985674,population_c1,6>5>1>2
1430935985742,1430935985670,1430935985675,subject_50_c1,6>5>1>2
1430935985746,1430935985670,1430935985676,majority_vote,6>5>1>2
1430935985750,1430935985670,1430935985677,subject_10_c1,6>5>1>2
1430935985754,1430935985670,1430935985678,full_c1,6>5>1>2
1430935985758,1430935985670,1430935985679,user_input,5>6>2>1
1430936042599,1430936042578,1430936042585,user_notified,-2
1430936542682,1430936542669,1430936542672,user_notified,-2
1430936620499,1430936620484,1430936620487,user_notified,-2
1430936805120,1430936805107,1430936805110,user_notified,-2
1430936988193,1430936988179,1430936988183,user_notified,-2
1430937050009,1430937049989,1430937049995,user_notified,-2
1430937174174,1430937174158,1430937174162,user_notified,-2
1430937543043,1430937543014,1430937543022,user_notified,-2
1430937792972,1430937792955,1430937792959,user_notified,-2
1430938039058,1430938039033,1430938039039,user_notified,-2
1430938162045,1430938162022,1430938162034,user_notified,-2
1430939027069,1430939027057,1430939027060,user_notified,-2
1430944816329,1430944816306,1430944816315,user_notified,-2
1430945111762,1430945111745,1430945111750,user_notified,-2
1430945232746,1430945232720,1430945232728,user_notified,-2
1430945774083,1430945774066,1430945774070,user_notified,-2
1430946135182,1430946135152,1430946135168,user_notified,-2
1430946196411,1430946196378,1430946196395,user_notified,-2
1430946745813,1430946745785,1430946745792,user_notified,-2
1430948487241,1430948487213,1430948487226,user_notified,1
1430948606580,1430948606560,1430948606568,user_notified,1
1430948669051,1430948669023,1430948669034,user_notified,1
1430948729287,1430948729258,1430948729265,user_notified,1
1430948789836,1430948789814,1430948789821,user_notified,1
1430948850010,1430948849988,1430948849994,user_notified,1
1430948909915,1430948909894,1430948909901,user_notified,1
1430949090466,1430949090444,1430949090452,user_notified,1
1430949330513,1430949330489,1430949330497,user_notified,1
1430949568695,1430949568669,1430949568679,user_notified,1
1430949586241,1430949586226,1430949586226,subject_20_c2,6>5>1>2
1430949586265,1430949586226,1430949586227,full_c2,6>5>1>2
1430949586272,1430949586226,1430949586228,subject_50_c2,6>5>1>2
1430949586281,1430949586226,1430949586228,subject_10_c2,6>5>1>2
1430949586288,1430949586226,1430949586229,subject_20_c1,6>5>1>2
1430949586295,1430949586226,1430949586229,population_c2,6>5>1>2
1430949586301,1430949586226,1430949586230,population_c1,6>5>1>2
1430949586305,1430949586226,1430949586230,subject_50_c1,6>5>1>2
1430949586308,1430949586226,1430949586231,majority_vote,6>5>1>2
1430949586311,1430949586226,1430949586231,subject_10_c1,6>5>1>2
1430949586315,1430949586226,1430949586232,full_c1,6>5>1>2
1430949586320,1430949586226,1430949586232,user_input,1>2>5>6
1430949681350,1430949681336,1430949681340,user_notified,-2
1430949984086,1430949984070,1430949984073,user_notified,-2
1430950284460,1430950284445,1430950284449,user_notified,-2
1430950717243,1430950717221,1430950717224,user_notified,-2
1430950901464,1430950901452,1430950901455,user_notified,-2
1430950962068,1430950962047,1430950962050,user_notified,-2
1430951024184,1430951024171,1430951024175,user_notified,-2
1430951085441,1430951085426,1430951085431,user_notified,-2
1430951147068,1430951147049,1430951147057,user_notified,-2
1430952334802,1430952334789,1430952334792,user_notified,-2
1430992009168,1430992009143,1430992009148,user_notified,1
1430992788036,1430992788015,1430992788019,user_notified,1
1430993051449,1430993051427,1430993051437,user_notified,1
1430993055657,1430993055643,1430993055643,subject_20_c2,6>5>1>2
1430993055680,1430993055643,1430993055644,full_c2,6>5>1>2
1430993055683,1430993055643,1430993055644,subject_50_c2,6>5>1>2
1430993055686,1430993055643,1430993055644,subject_10_c2,6>5>1>2
1430993055689,1430993055643,1430993055645,subject_20_c1,6>5>1>2
1430993055692,1430993055643,1430993055645,population_c2,6>5>1>2
1430993055695,1430993055643,1430993055646,population_c1,6>5>1>2
1430993055700,1430993055643,1430993055646,subject_50_c1,6>5>1>2
1430993055704,1430993055643,1430993055646,majority_vote,6>5>1>2
1430993055707,1430993055643,1430993055647,subject_10_c1,6>5>1>2
1430993055710,1430993055643,1430993055647,full_c1,6>5>1>2
1430993055714,1430993055643,1430993055648,user_input,5>6>2>1
1430993112609,1430993112591,1430993112596,user_notified,-2
1430993483893,1430993483873,1430993483878,user_notified,-2
1431000042463,1431000042433,1431000042433,subject_20_c2,6>5>1>2
1431000042503,1431000042433,1431000042434,full_c2,6>5>1>2
1431000042508,1431000042433,1431000042435,subject_50_c2,6>5>1>2
1431000042510,1431000042433,1431000042435,subject_10_c2,6>5>1>2
1431000042513,1431000042433,1431000042436,subject_20_c1,6>5>1>2
1431000042516,1431000042433,1431000042437,population_c2,2>1>5>6
1431000042520,1431000042433,1431000042437,population_c1,2>1>5>6
1431000042523,1431000042433,1431000042438,subject_50_c1,2>1>5>6
1431000042529,1431000042433,1431000042439,majority_vote,2>1>5>6
1431000042534,1431000042433,1431000042439,subject_10_c1,2>1>5>6
1431000042538,1431000042433,1431000042440,full_c1,2>1>5>6
1431000042542,1431000042433,1431000042440,user_input,5>6>2>1
1431000074724,1431000074686,1431000074687,stress_survey,3-3-2
1431003840296,1431003840275,1431003840281,user_notified,-2
1431004269892,1431004269870,1431004269880,user_notified,-2
1431006815957,1431006815945,1431006815948,user_notified,-2
1431012697890,1431012697861,1431012697862,stress_survey,2-3-3
1431012702386,1431012702364,1431012702364,subject_20_c2,6>5>2>1
1431012702440,1431012702364,1431012702366,full_c2,6>5>1>2
1431012702452,1431012702364,1431012702367,subject_50_c2,6>5>1>2
1431012702456,1431012702364,1431012702368,subject_10_c2,6>5>1>2
1431012702460,1431012702364,1431012702369,subject_20_c1,6>5>1>2
1431012702462,1431012702364,1431012702369,population_c2,6>5>1>2
1431012702465,1431012702364,1431012702370,population_c1,6>5>1>2
1431012702468,1431012702364,1431012702370,subject_50_c1,6>5>1>2
1431012702478,1431012702364,1431012702371,majority_vote,6>5>1>2
1431012702481,1431012702364,1431012702372,subject_10_c1,6>5>1>2
1431012702484,1431012702364,1431012702372,full_c1,6>5>1>2
1431012702487,1431012702364,1431012702373,user_input,2>1>5>6
1431013648988,1431013648968,1431013648972,user_notified,-2
1431013832942,1431013832929,1431013832932,user_notified,-2
1431014198504,1431014198490,1431014198494,user_notified,-2
1431014258791,1431014258775,1431014258778,user_notified,-2
1431014452206,1431014452189,1431014452194,user_notified,-2
1431014633944,1431014633929,1431014633934,user_notified,-2
1431014754723,1431014754705,1431014754709,user_notified,-2
1431014943600,1431014943575,1431014943580,user_notified,-2
1431015495234,1431015495219,1431015495226,user_notified,-2
1431015804746,1431015804730,1431015804734,user_notified,-2
1431015866637,1431015866617,1431015866622,user_notified,-2
1431016667185,1431016667163,1431016667168,user_notified,-2
1431016728482,1431016728467,1431016728472,user_notified,-2
1431024758941,1431024758922,1431024758928,user_notified,1
1431026717624,1431026717610,1431026717613,user_notified,1
1431026959689,1431026959672,1431026959678,user_notified,1
1431027079693,1431027079678,1431027079682,user_notified,1
1431027199843,1431027199830,1431027199833,user_notified,1
1431027321588,1431027321574,1431027321578,user_notified,1
1431027505836,1431027505819,1431027505826,user_notified,1
1431027567030,1431027567007,1431027567010,user_notified,1
1431027689516,1431027689481,1431027689496,user_notified,1
1431027750951,1431027750937,1431027750940,user_notified,1
1431027812006,1431027811990,1431027811993,user_notified,1
1431028119169,1431028119106,1431028119113,user_notified,1
1431031494604,1431031494582,1431031494587,user_notified,1
1431032948132,1431032948037,1431032948037,subject_20_c2,6>5>1>2
1431032948224,1431032948037,1431032948045,full_c2,6>5>1>2
1431032948227,1431032948037,1431032948045,subject_50_c2,6>5>1>2
1431032948231,1431032948037,1431032948046,subject_10_c2,6>5>1>2
1431032948234,1431032948037,1431032948046,subject_20_c1,6>5>1>2
1431032948243,1431032948037,1431032948047,population_c2,6>5>1>2
1431032948247,1431032948037,1431032948047,population_c1,6>5>1>2
1431032948254,1431032948037,1431032948048,subject_50_c1,6>5>1>2
1431032948262,1431032948037,1431032948048,majority_vote,6>5>1>2
1431032948267,1431032948037,1431032948049,subject_10_c1,6>5>1>2
1431032948271,1431032948037,1431032948049,full_c1,6>5>1>2
1431032948277,1431032948037,1431032948050,user_input,1>2>5>6
1431033951894,1431033951877,1431033951884,user_notified,-2
1431034432918,1431034432901,1431034432906,user_notified,-2
1431034794548,1431034794527,1431034794535,user_notified,-2
1431034914814,1431034914787,1431034914794,user_notified,-2
1431035395922,1431035395902,1431035395907,user_notified,-2
1431035459559,1431035459519,1431035459538,user_notified,-2
1431035576487,1431035576465,1431035576469,user_notified,-2
1431035637402,1431035637375,1431035637387,user_notified,-2
1431035816966,1431035816943,1431035816949,user_notified,-2
1431038204709,1431038204696,1431038204700,user_notified,-2
1431038266064,1431038266042,1431038266050,user_notified,-2
1431038391784,1431038391771,1431038391774,user_notified,-2
1431066010170,1431066010144,1431066010149,user_notified,1
1431066267604,1431066267591,1431066267595,user_notified,1
1431067996039,1431067996022,1431067996022,subject_20_c2,6>5>2>1
1431067996060,1431067996022,1431067996024,full_c2,6>5>1>2
1431067996063,1431067996022,1431067996025,subject_50_c2,6>5>1>2
1431067996076,1431067996022,1431067996025,subject_10_c2,6>5>1>2
1431067996083,1431067996022,1431067996026,subject_20_c1,6>5>1>2
1431067996090,1431067996022,1431067996027,population_c2,6>5>1>2
1431067996097,1431067996022,1431067996027,population_c1,6>5>1>2
1431067996106,1431067996022,1431067996027,subject_50_c1,6>5>1>2
1431067996110,1431067996022,1431067996028,majority_vote,6>5>1>2
1431067996113,1431067996022,1431067996028,subject_10_c1,6>5>1>2
1431067996116,1431067996022,1431067996029,full_c1,6>5>1>2
1431067996119,1431067996022,1431067996029,user_input,5>6>2>1
1431072015103,1431072015082,1431072015086,user_notified,-2
1431084284481,1431084284446,1431084284446,subject_20_c2,6>5>2>1
1431084284497,1431084284446,1431084284449,full_c2,6>5>1>2
1431084284512,1431084284446,1431084284449,subject_50_c2,6>5>1>2
1431084284516,1431084284446,1431084284451,subject_10_c2,6>5>1>2
1431084284535,1431084284446,1431084284451,subject_20_c1,6>5>1>2
1431084284539,1431084284446,1431084284452,population_c2,6>5>1>2
1431084284545,1431084284446,1431084284452,population_c1,6>5>1>2
1431084284548,1431084284446,1431084284453,subject_50_c1,6>5>1>2
1431084284552,1431084284446,1431084284454,majority_vote,6>5>1>2
1431084284555,1431084284446,1431084284454,subject_10_c1,6>5>1>2
1431084284557,1431084284446,1431084284455,full_c1,6>5>1>2
1431084284559,1431084284446,1431084284455,user_input,5>6>2>1
1431084309415,1431084309381,1431084309383,stress_survey,2-4-2
1431099230936,1431099230830,1431099230832,stress_survey,4-5-1
1431103119325,1431103119302,1431103119307,user_notified,1
1431103255585,1431103255567,1431103255572,user_notified,1
1431103324585,1431103324570,1431103324573,user_notified,1
1431104195258,1431104195241,1431104195241,subject_20_c2,6>5>1>2
1431104195284,1431104195241,1431104195243,full_c2,6>5>1>2
1431104195287,1431104195241,1431104195243,subject_50_c2,6>5>1>2
1431104195290,1431104195241,1431104195244,subject_10_c2,6>5>1>2
1431104195298,1431104195241,1431104195244,subject_20_c1,6>5>1>2
1431104195310,1431104195241,1431104195245,population_c2,6>5>1>2
1431104195314,1431104195241,1431104195245,population_c1,6>5>1>2
1431104195320,1431104195241,1431104195246,subject_50_c1,6>5>1>2
1431104195326,1431104195241,1431104195246,majority_vote,6>5>1>2
1431104195329,1431104195241,1431104195246,subject_10_c1,6>5>1>2
1431104195334,1431104195241,1431104195249,full_c1,6>5>1>2
1431104195337,1431104195241,1431104195249,user_input,1>2>5>6
1431104867114,1431104867098,1431104867104,user_notified,-2
1431106824667,1431106824652,1431106824657,user_notified,-2
1431106944779,1431106944761,1431106944766,user_notified,-2
1431107005525,1431107005501,1431107005513,user_notified,-2
1431107125588,1431107125574,1431107125578,user_notified,-2
1431107472489,1431107472468,1431107472468,subject_20_c2,6>5>2>1
1431107472524,1431107472468,1431107472470,full_c2,6>5>1>2
1431107472529,1431107472468,1431107472471,subject_50_c2,6>5>1>2
1431107472534,1431107472468,1431107472471,subject_10_c2,6>5>1>2
1431107472547,1431107472468,1431107472472,subject_20_c1,6>5>1>2
1431107472568,1431107472468,1431107472472,population_c2,6>5>1>2
1431107472571,1431107472468,1431107472472,population_c1,6>5>1>2
1431107472584,1431107472468,1431107472474,subject_50_c1,6>5>1>2
1431107472587,1431107472468,1431107472474,majority_vote,6>5>1>2
1431107472591,1431107472468,1431107472475,subject_10_c1,6>5>1>2
1431107472595,1431107472468,1431107472476,full_c1,6>5>1>2
1431107472599,1431107472468,1431107472477,user_input,1>2>5>6
1431107500947,1431107500905,1431107500907,stress_survey,4-5-1
1431107856404,1431107856388,1431107856393,user_notified,-2
1431168983475,1431168983439,1431168983445,user_notified,1
1431168999448,1431168999436,1431168999436,subject_20_c2,2>1>6>5
1431168999477,1431168999436,1431168999437,full_c2,6>5>1>2
1431168999486,1431168999436,1431168999438,subject_50_c2,2>1>5>6
1431168999491,1431168999436,1431168999438,subject_10_c2,6>5>1>2
1431168999498,1431168999436,1431168999438,subject_20_c1,6>5>1>2
1431168999508,1431168999436,1431168999439,population_c2,6>5>1>2
1431168999515,1431168999436,1431168999439,population_c1,6>5>1>2
1431168999521,1431168999436,1431168999440,subject_50_c1,6>5>1>2
1431168999527,1431168999436,1431168999440,majority_vote,6>5>1>2
1431168999530,1431168999436,1431168999440,subject_10_c1,6>5>1>2
1431168999542,1431168999436,1431168999441,full_c1,6>5>1>2
1431168999546,1431168999436,1431168999441,user_input,2>1>5>6
1431169039559,1431169039539,1431169039547,user_notified,-2
1431172819441,1431172819425,1431172819431,user_notified,-2
1431172883375,1431172883350,1431172883362,user_notified,-2
1431173070018,1431173069993,1431173070004,user_notified,-2
1431173253169,1431173253141,1431173253144,user_notified,-2
1431173314780,1431173314764,1431173314771,user_notified,-2
1431173437309,1431173437291,1431173437299,user_notified,-2
1431173563103,1431173563090,1431173563093,user_notified,-2
1431173626263,1431173626248,1431173626251,user_notified,-2
1431173870963,1431173870946,1431173870951,user_notified,-2
1431174121112,1431174121076,1431174121091,user_notified,-2
1431174308194,1431174308177,1431174308184,user_notified,-2
1431174369499,1431174369485,1431174369490,user_notified,-2
1431174857222,1431174857207,1431174857213,user_notified,-2
1431175038199,1431175038184,1431175038189,user_notified,-2
1431175278325,1431175278311,1431175278314,user_notified,-2
1431175398213,1431175398187,1431175398192,user_notified,-2
1431175458515,1431175458503,1431175458506,user_notified,-2
1431175769040,1431175769025,1431175769030,user_notified,-2
1431175830901,1431175830885,1431175830891,user_notified,-2
1431175955190,1431175955176,1431175955181,user_notified,-2
1431176016955,1431176016940,1431176016943,user_notified,-2
1431176078185,1431176078151,1431176078165,user_notified,-2
1431176261379,1431176261366,1431176261370,user_notified,-2
1431176504969,1431176504944,1431176504958,user_notified,-2
1431176563535,1431176563520,1431176563524,user_notified,-2
1431176877173,1431176877154,1431176877160,user_notified,-2
1431177253129,1431177253110,1431177253113,user_notified,-2
1431177314299,1431177314283,1431177314288,user_notified,-2
1431177375620,1431177375604,1431177375608,user_notified,-2
1431177498952,1431177498933,1431177498943,user_notified,-2
1431177743787,1431177743770,1431177743774,user_notified,-2
1431177988313,1431177988298,1431177988304,user_notified,-2
1431178110952,1431178110938,1431178110941,user_notified,-2
1431178171118,1431178171100,1431178171107,user_notified,-2
1431178292146,1431178292131,1431178292136,user_notified,-2
1431178351835,1431178351814,1431178351820,user_notified,-2
1431178413038,1431178413022,1431178413028,user_notified,-2
1431178834104,1431178834091,1431178834094,user_notified,-2
1431178894177,1431178894163,1431178894166,user_notified,-2
1431179257070,1431179257057,1431179257060,user_notified,-2
1431179623191,1431179623177,1431179623181,user_notified,-2
1431179991450,1431179991428,1431179991435,user_notified,1
1431180237152,1431180237137,1431180237142,user_notified,1
1431180360061,1431180360045,1431180360052,user_notified,1
1431180481995,1431180481971,1431180481974,user_notified,1
1431180609584,1431180609568,1431180609571,user_notified,1
1431180681986,1431180681971,1431180681976,user_notified,1
1431180741959,1431180741942,1431180741949,user_notified,1
1431180869402,1431180869388,1431180869392,user_notified,1
1431182789965,1431182789947,1431182789953,user_notified,1
1431183030198,1431183030180,1431183030185,user_notified,1
