1432017623774,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432038010749,20024,1432,1712,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-61],-61.0,9088002,42010,2,228
1432038070767,20054,1008,1488,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-61,-67]",-64.0,9088002,42010,2,228
1432038130833,20068,1008,1444,352136063161984,www.unige.ch,Http,"[3,3,7]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-61],-61.0,9088002,42010,2,228
1432038190933,20071,1060,1540,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-61],-61.0,9088002,42010,2,228
1432038251008,20067,1008,1400,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-61,-68,-63,-69]",-65.5,9088002,42010,2,228
1432038311061,20057,1432,1712,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-63],-63.0,9088002,42010,2,228
1432038371192,20067,1008,1444,352136063161984,www.unige.ch,Http,"[6,8,12]",8.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-81,-77]",-79.0,9088002,42010,2,228
1432038431121,20015,1008,1356,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-78,-77,-79,-77]",-77.5,9088002,42010,2,228
1432038491218,20069,1008,800,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038551299,21009,1372,1052,352136063161984,www.unige.ch,Http,"[4,123,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038612715,20084,1136,784,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038674754,20061,1008,800,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038735880,21145,1257,928,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038797040,21139,1152,872,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038858153,20104,1008,800,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038918705,20065,1049,885,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432038978752,20151,1008,800,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039038804,20111,1060,888,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039098870,20015,1008,800,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039159681,20111,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039219922,20104,1375,1067,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039279918,20053,14276,5504,352136063161984,www.unige.ch,Http,"[141,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039340681,20089,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039433399,21126,1066,895,352136063161984,www.unige.ch,Http,"[4,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432039493476,20069,2782,2514,352136063161984,www.unige.ch,Http,"[2,23,12]",12.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039573685,20072,1088,828,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039642721,20072,1152,872,352136063161984,www.unige.ch,Http,"[5,3,23]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039702784,20076,52982,5270,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039763674,20084,1008,800,352136063161984,www.unige.ch,Http,"[4,116,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039823744,20069,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432039886787,20084,3308,2621,352136063161984,www.unige.ch,Http,"[8,5,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432039946888,20075,1060,852,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040007703,20072,1152,872,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040094658,20065,1160,880,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040154682,21212,864,728,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040214690,20083,1008,728,352136063161984,www.unige.ch,Http,"[4,3,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040293723,20070,5595,6505,352136063161984,www.unige.ch,Http,"[14,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040354723,20066,1260,980,352136063161984,www.unige.ch,Http,"[5,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040438938,20076,1147,885,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-78],-78.0,9088002,42010,2,228
1432040499023,20060,3430,2396,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040559032,20069,7101,7600,352136063161984,www.unige.ch,Http,"[6,3,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040619105,20057,1741,1549,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040724747,20074,1320,1135,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040784797,20072,1256,976,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040844895,20069,1008,800,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040905675,20079,1152,872,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432040966715,20112,10662,19697,352136063161984,www.unige.ch,Http,"[9,6,7]",7.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041026783,20066,2896,1924,352136063161984,www.unige.ch,Http,"[20,153,25]",25.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041086845,20067,1008,800,352136063161984,www.unige.ch,Http,"[3,2,4]",3.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041147680,20096,1281,872,352136063161984,www.unige.ch,Http,"[5,5,136]",5.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041207747,20106,1569,1573,352136063161984,www.unige.ch,Http,"[4,3,14]",4.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041268684,20078,1060,780,352136063161984,www.unige.ch,Http,"[4,9,30]",9.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041328750,20071,1152,872,352136063161984,www.unige.ch,Http,"[8,6,7]",7.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041388804,20072,1008,800,352136063161984,www.unige.ch,Http,"[6,5,5]",5.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-77],-77.0,9088002,42010,2,228
1432041449730,20015,3636,9300,352136063161984,www.unige.ch,Http,"[11,116,4]",11.0,WIFI,,unige,[70:10:5c:82:9c:66],0,"[-77,-81]",-79.0,9088002,42010,2,228
1432041509717,20079,50516,5333,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041570694,20075,1008,800,352136063161984,www.unige.ch,Http,"[4,6,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041637144,20077,1060,870,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041697219,20067,864,728,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041757295,20077,1268,1135,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041837301,20040,8013,6987,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041898688,20082,1060,870,352136063161984,www.unige.ch,Http,"[3,6,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432041959707,20069,1008,800,352136063161984,www.unige.ch,Http,"[3,6,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1432042040863,20080,9205,9579,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,29019432,22300,2,228
1432042100934,20069,864,728,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042182708,20079,1095,800,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042244692,20085,1152,872,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042305835,21155,1152,872,352136063161984,www.unige.ch,Http,"[3,121,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042367027,20074,4903,8310,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042428271,20095,2354,2048,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042489682,20083,1152,872,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042550762,20075,1008,800,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042615013,21075,1008,872,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042688392,20077,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042749689,20064,2908,4288,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042848685,20015,1469,1332,352136063161984,www.unige.ch,Http,"[15,14,5]",14.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042909728,21165,1008,800,352136063161984,www.unige.ch,Http,"[6,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432042969737,20077,1048,840,352136063161984,www.unige.ch,Http,"[3,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043048870,20101,1431,1492,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043108923,20076,1348,1123,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043169681,20092,1343,1009,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043248960,20079,1100,852,352136063161984,www.unige.ch,Http,"[4,7,121]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043309713,20168,1152,872,352136063161984,www.unige.ch,Http,"[5,8,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043370700,20082,49742,5231,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043431699,20108,1008,800,352136063161984,www.unige.ch,Http,"[4,6,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043534166,20070,1008,728,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043594219,20080,1067,831,352136063161984,www.unige.ch,Http,"[6,14,3]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043654703,20072,1737,1669,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043714761,20074,1008,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-80],-80.0,9088002,42010,2,228
1432043775029,20064,9700,6571,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-69,-64]",-64.0,29019432,22300,2,228
1432043835093,20076,8413,8365,352136063161984,www.unige.ch,Http,"[4,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-78,-64,-70]",-70.0,9088002,42010,2,228
1432043895165,20076,2564,4088,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432043955295,20067,1831,1405,352136063161984,www.unige.ch,Http,"[5,3,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044015307,20066,5578,6083,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044075337,20068,1032,991,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044155354,20071,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044215431,20109,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044275502,20107,1281,1377,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044355449,20075,1856,1765,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044415498,20078,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044475570,20070,1432,1008,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044547737,20094,5291,6640,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044620730,20110,1060,870,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044680795,20074,956,840,352136063161984,www.unige.ch,Http,"[3,4,9]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044755642,20123,1048,852,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044851698,20080,1476,1070,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044912690,20069,1477,1608,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432044973699,20078,4121,3285,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045049688,20064,1008,800,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045125948,21145,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045185999,20077,49105,5118,352136063161984,www.unige.ch,Http,"[3,2,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045246679,20082,1008,800,352136063161984,www.unige.ch,Http,"[8,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045306746,20079,5944,6339,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045367715,20083,3061,6827,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045428700,20089,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045489677,20083,1280,1000,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045549701,20073,1425,1449,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045653712,20018,1008,728,352136063161984,www.unige.ch,Http,"[119,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045714680,20114,1208,928,352136063161984,www.unige.ch,Http,"[3,3,9]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045774688,20060,2764,4256,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045834719,20076,1008,800,352136063161984,www.unige.ch,Http,"[4,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045894802,20081,1088,880,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432045954809,20066,1008,800,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432046014868,20084,1136,928,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432046074909,20128,1008,800,352136063161984,www.unige.ch,Http,"[2,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,9088002,42010,2,228
1432046139875,20076,6914,7287,352136063161984,www.unige.ch,Http,"[8,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046200681,20073,1152,872,352136063161984,www.unige.ch,Http,"[5,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046261679,20067,1008,728,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046321744,20081,1152,872,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046387946,20061,3656,1651,352136063161984,www.unige.ch,Http,"[6,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046448676,20042,14793,10512,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046509695,20076,1152,872,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046569785,20074,15772,13050,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046630721,21114,1152,872,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046690791,20055,1170,999,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046750934,20081,1192,912,352136063161984,www.unige.ch,Http,"[3,2,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046811011,20072,1060,900,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046871095,20078,1292,994,352136063161984,www.unige.ch,Http,"[121,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046931746,20077,1192,912,352136063161984,www.unige.ch,Http,"[3,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432046991749,20079,52358,5266,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047051817,20085,3238,4152,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047112720,20081,1318,1000,352136063161984,www.unige.ch,Http,"[5,4,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047172777,20076,1048,768,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047272691,20086,1404,1052,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047352797,20082,1008,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047412948,20073,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047473032,20088,7544,3159,352136063161984,www.unige.ch,Http,"[3,118,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047533698,20075,1682,1245,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047593698,20077,1008,728,352136063161984,www.unige.ch,Http,"[116,7,3]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047673157,20111,1008,800,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047758145,20060,1008,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047818692,20067,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432047913718,20063,5552,6069,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
