1431876329901,0,0,0,352136063153650,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431895582604,20070,1083,735,352136063153650,www.unige.ch,Http,"[40,38,32]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895642649,20069,1414,726,352136063153650,www.unige.ch,Http,"[39,42,49]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895702698,20059,1082,950,352136063153650,www.unige.ch,Http,"[36,35,34]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895762796,20074,1083,735,352136063153650,www.unige.ch,Http,"[43,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895822852,20031,6650,14956,352136063153650,www.unige.ch,Http,"[44,44,40]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895882884,20055,16993,132552,352136063153650,www.unige.ch,Http,"[40,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431895942952,20061,1291,2116,352136063153650,www.unige.ch,Http,"[63,40,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896003008,20038,2296,3522,352136063153650,www.unige.ch,Http,"[36,43,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896063020,20040,1449,2342,352136063153650,www.unige.ch,Http,"[36,41,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896123114,20060,2239,3060,352136063153650,www.unige.ch,Http,"[31,47,33]",33.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896183179,20036,3375,13818,352136063153650,www.unige.ch,Http,"[32,41,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896243235,20078,2561,1549,352136063153650,www.unige.ch,Http,"[40,45,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896303289,20101,864,656,352136063153650,www.unige.ch,Http,"[54,31,29]",31.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896363366,20052,5307,11360,352136063153650,www.unige.ch,Http,"[50,39,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896423385,20023,2525,6050,352136063153650,www.unige.ch,Http,"[39,41,38]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896483451,20055,1162,1194,352136063153650,www.unige.ch,Http,"[34,46,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896543529,20057,1397,2260,352136063153650,www.unige.ch,Http,"[48,41,37]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896603601,20039,916,791,352136063153650,www.unige.ch,Http,"[39,40,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896663637,20056,2058,4827,352136063153650,www.unige.ch,Http,"[42,31,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896723715,20062,3257,8351,352136063153650,www.unige.ch,Http,"[38,40,36]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896783832,20095,2378,5320,352136063153650,www.unige.ch,Http,"[51,39,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896843871,20064,1098,1436,352136063153650,www.unige.ch,Http,"[42,35,33]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431896903891,20037,2778,2295,352136063153650,www.unige.ch,Http,"[45,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-103,-107]",-105.0,17782017,2727,1,228
1431896963975,20039,4082,8295,352136063153650,www.unige.ch,Http,"[38,41,48]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897024006,20043,2156,3775,352136063153650,www.unige.ch,Http,"[37,49,36]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897084064,20078,1256,1937,352136063153650,www.unige.ch,Http,"[32,42,48]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897144139,20059,947,656,352136063153650,www.unige.ch,Http,"[53,49,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897204179,20093,1001,917,352136063153650,www.unige.ch,Http,"[40,40,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897264225,20046,1397,2095,352136063153650,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897324257,20060,2033,3214,352136063153650,www.unige.ch,Http,"[55,32,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897384316,20070,1574,3019,352136063153650,www.unige.ch,Http,"[48,32,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897444378,20059,5730,52325,352136063153650,www.unige.ch,Http,"[45,36,47]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897504469,20047,1148,1091,352136063153650,www.unige.ch,Http,"[39,41,38]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897564523,20045,916,726,352136063153650,www.unige.ch,Http,"[39,37,40]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897624590,20090,1001,980,352136063153650,www.unige.ch,Http,"[37,48,45]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897684621,20047,1141,882,352136063153650,www.unige.ch,Http,"[49,30,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897744679,20076,1176,656,352136063153650,www.unige.ch,Http,"[41,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897804776,20054,968,726,352136063153650,www.unige.ch,Http,"[35,34,43]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897864895,20087,916,656,352136063153650,www.unige.ch,Http,"[41,49,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897924974,20066,864,656,352136063153650,www.unige.ch,Http,"[36,31,44]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1431897985008,20027,1187,787,352136063153650,www.unige.ch,Http,"[41,32,47]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-108,-111,-112,-114,-111,-111,-110,-112]",-111.0,17782017,2727,1,228
1431898045251,20033,7543,26635,352136063153650,www.unige.ch,Http,"[48,43,43]",43.0,MOBILE,UMTS,Swisscom,[7827302],0,"[-95,-95,-95,-93,-93,-95,-95,-93,-93,-93,-95,-95]",-95.0,7827302,2727,1,228
1431898105304,20021,13561,16147,352136063153650,www.unige.ch,Http,"[483,499,484]",484.0,MOBILE,UMTS,Swisscom,[7827302],0,"[-85,-85,-83,-83,-83,-83,-83]",-83.0,7827302,2727,1,228
1431898165501,20047,1200,1048,352136063153650,www.unige.ch,Http,"[41,39,30]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-124],-124.0,17782017,2727,1,228
1431898225513,20030,1194,930,352136063153650,www.unige.ch,Http,"[54,41,44]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-124],-124.0,17782017,2727,1,228
1431898285591,20030,4732,9812,352136063153650,www.unige.ch,Http,"[40,36,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-124,-107,-109,-108,-110,-110]",-109.5,17782017,2727,1,228
1431898345613,20058,2212,2044,352136063153650,www.unige.ch,Http,"[41,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-111,-111,-111,-109,-109,-109,-109,-110]",-109.5,17782017,2727,1,228
1431898405694,20046,1638,1219,352136063153650,www.unige.ch,Http,"[38,46,37]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898465724,20057,916,726,352136063153650,www.unige.ch,Http,"[41,35,53]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898525776,20053,864,656,352136063153650,www.unige.ch,Http,"[49,36,33]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898585880,20091,864,656,352136063153650,www.unige.ch,Http,"[32,46,48]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898645922,20059,1083,735,352136063153650,www.unige.ch,Http,"[46,33,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898705992,20112,916,726,352136063153650,www.unige.ch,Http,"[42,37,36]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898766102,20049,864,656,352136063153650,www.unige.ch,Http,"[55,40,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898826180,20072,864,656,352136063153650,www.unige.ch,Http,"[40,37,35]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898886215,20057,864,656,352136063153650,www.unige.ch,Http,"[50,40,37]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431898946273,20069,1051,861,352136063153650,www.unige.ch,Http,"[49,31,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899006319,20050,864,656,352136063153650,www.unige.ch,Http,"[41,38,28]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899066374,20044,864,656,352136063153650,www.unige.ch,Http,"[49,36,32]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899126403,20077,864,656,352136063153650,www.unige.ch,Http,"[41,37,46]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899186413,20034,864,656,352136063153650,www.unige.ch,Http,"[48,30,50]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899246441,20071,864,656,352136063153650,www.unige.ch,Http,"[41,49,39]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899306492,20058,916,791,352136063153650,www.unige.ch,Http,"[32,40,29]",32.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899366574,20044,1249,735,352136063153650,www.unige.ch,Http,"[40,40,44]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899426646,20060,864,656,352136063153650,www.unige.ch,Http,"[37,42,47]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899486661,20041,864,656,352136063153650,www.unige.ch,Http,"[30,40,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899546719,20083,864,656,352136063153650,www.unige.ch,Http,"[44,50,39]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899606757,20039,1135,805,352136063153650,www.unige.ch,Http,"[32,38,46]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1431899666813,20028,916,656,352136063153650,www.unige.ch,Http,"[33,45,51]",45.0,MOBILE,LTE,Swisscom,[17782017],0,"[-112,-112,-112,-112,-113,-112,-110]",-112.0,17782017,2727,1,228
1431899726829,20079,1013,708,352136063153650,www.unige.ch,Http,"[40,37,43]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-111],-111.0,17782017,2727,1,228
1431899786861,20111,864,656,352136063153650,www.unige.ch,Http,"[40,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-111],-111.0,17782017,2727,1,228
1431899846909,20023,2023,1683,352136063153650,www.unige.ch,Http,"[48,34,29]",34.0,MOBILE,LTE,Swisscom,[17782017],0,"[-111,-113,-111]",-111.0,17782017,2727,1,228
1431899906972,20036,1232,930,352136063153650,www.unige.ch,Http,"[31,49,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1431899967051,20077,864,656,352136063153650,www.unige.ch,Http,"[36,48,31]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
