1429312713009,0,0,0,358240053587218,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429332635474,21208,864,656,358240053587218,www.unige.ch,Http,"[53,58,60]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429332696129,21087,1336,984,358240053587218,www.unige.ch,Http,"[54,54,52]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429332757174,21123,864,688,358240053587218,www.unige.ch,Http,"[63,60,56]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429332817267,20088,864,656,358240053587218,www.unige.ch,Http,"[52,57,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429332878164,20074,864,656,358240053587218,www.unige.ch,Http,"[62,54,52]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429332958324,20065,916,771,358240053587218,www.unige.ch,Http,"[58,61,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333018519,20063,864,656,358240053587218,www.unige.ch,Http,"[51,51,58]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333078671,20092,951,688,358240053587218,www.unige.ch,Http,"[52,56,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333158856,20089,993,656,358240053587218,www.unige.ch,Http,"[57,58,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333219192,20092,50830,5079,358240053587218,www.unige.ch,Http,"[58,57,53]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333279406,20090,5287,12138,358240053587218,www.unige.ch,Http,"[51,62,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333339577,20086,864,656,358240053587218,www.unige.ch,Http,"[58,59,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333399790,20037,864,656,358240053587218,www.unige.ch,Http,"[54,51,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333460176,20071,1148,808,358240053587218,www.unige.ch,Http,"[1017,63,61]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333520387,20074,864,656,358240053587218,www.unige.ch,Http,"[61,59,57]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333580511,20080,864,656,358240053587218,www.unige.ch,Http,"[57,51,58]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333640611,20075,864,656,358240053587218,www.unige.ch,Http,"[62,60,55]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333700847,20082,864,656,358240053587218,www.unige.ch,Http,"[52,60,51]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333762217,20087,864,656,358240053587218,www.unige.ch,Http,"[51,59,62]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333828145,20071,1268,1106,358240053587218,www.unige.ch,Http,"[53,60,51]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333888344,20071,968,792,358240053587218,www.unige.ch,Http,"[60,58,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429333948465,20070,916,741,358240053587218,www.unige.ch,Http,"[53,59,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334008656,20071,864,656,358240053587218,www.unige.ch,Http,"[52,52,53]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334068836,20090,864,656,358240053587218,www.unige.ch,Http,"[53,57,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334129153,20081,924,656,358240053587218,www.unige.ch,Http,"[58,63,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334189368,20079,864,656,358240053587218,www.unige.ch,Http,"[57,61,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334249468,20076,984,688,358240053587218,www.unige.ch,Http,"[60,61,56]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334310191,20074,864,656,358240053587218,www.unige.ch,Http,"[52,58,51]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334371191,21138,864,656,358240053587218,www.unige.ch,Http,"[58,53,51]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334441173,20067,1554,1034,358240053587218,www.unige.ch,Http,"[58,58,61]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334501327,21153,983,656,358240053587218,www.unige.ch,Http,"[60,54,55]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334569181,21149,1280,1060,358240053587218,www.unige.ch,Http,"[64,63,59]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334630176,21128,1071,864,358240053587218,www.unige.ch,Http,"[54,56,55]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334690216,20061,864,656,358240053587218,www.unige.ch,Http,"[53,56,57]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334750395,20050,928,832,358240053587218,www.unige.ch,Http,"[54,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334810553,20091,864,656,358240053587218,www.unige.ch,Http,"[52,60,60]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334871130,20077,943,656,358240053587218,www.unige.ch,Http,"[60,60,58]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334932179,20077,864,688,358240053587218,www.unige.ch,Http,"[56,60,53]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429334993173,20068,864,656,358240053587218,www.unige.ch,Http,"[57,58,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335054171,20071,52532,5079,358240053587218,www.unige.ch,Http,"[60,73,67]",67.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335114443,21119,864,720,358240053587218,www.unige.ch,Http,"[60,62,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335181200,20084,1078,656,358240053587218,www.unige.ch,Http,"[56,52,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335241403,20075,864,656,358240053587218,www.unige.ch,Http,"[60,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335309153,20076,864,656,358240053587218,www.unige.ch,Http,"[52,58,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335369359,20084,984,656,358240053587218,www.unige.ch,Http,"[67,65,62]",65.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335429520,20065,864,656,358240053587218,www.unige.ch,Http,"[62,58,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335489704,20090,984,688,358240053587218,www.unige.ch,Http,"[68,65,63]",65.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335549907,20087,995,739,358240053587218,www.unige.ch,Http,"[52,58,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335610153,20078,924,656,358240053587218,www.unige.ch,Http,"[75,56,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335670471,20015,3003,14022,358240053587218,www.unige.ch,Http,"[58,58,61]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335751195,20043,916,784,358240053587218,www.unige.ch,Http,"[57,53,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335811255,20078,864,656,358240053587218,www.unige.ch,Http,"[57,59,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335871425,20077,943,656,358240053587218,www.unige.ch,Http,"[58,57,60]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335931538,20109,916,741,358240053587218,www.unige.ch,Http,"[64,58,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429335992148,20058,864,720,358240053587218,www.unige.ch,Http,"[57,58,59]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336053167,20090,864,656,358240053587218,www.unige.ch,Http,"[53,63,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336113421,20102,2686,8466,358240053587218,www.unige.ch,Http,"[51,52,53]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336174208,20064,864,656,358240053587218,www.unige.ch,Http,"[54,58,62]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336235234,20075,2630,4829,358240053587218,www.unige.ch,Http,"[62,55,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336315448,21151,2946,5904,358240053587218,www.unige.ch,Http,"[55,58,54]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336376169,20068,968,791,358240053587218,www.unige.ch,Http,"[52,60,65]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336449522,20072,916,823,358240053587218,www.unige.ch,Http,"[54,58,53]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336510169,20068,864,656,358240053587218,www.unige.ch,Http,"[57,52,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336590437,20075,864,656,358240053587218,www.unige.ch,Http,"[59,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336655202,20070,1047,876,358240053587218,www.unige.ch,Http,"[55,56,53]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336723187,21084,864,688,358240053587218,www.unige.ch,Http,"[50,54,57]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336783253,21124,864,656,358240053587218,www.unige.ch,Http,"[60,62,58]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336844159,21198,864,656,358240053587218,www.unige.ch,Http,"[53,58,55]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336905186,21152,52351,5235,358240053587218,www.unige.ch,Http,"[60,63,62]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429336968205,20078,943,688,358240053587218,www.unige.ch,Http,"[65,62,62]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337048482,21162,864,688,358240053587218,www.unige.ch,Http,"[52,59,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337109164,21154,864,656,358240053587218,www.unige.ch,Http,"[52,55,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337169319,25876,864,656,358240053587218,www.unige.ch,Http,"[55,53,57]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337230183,21095,864,688,358240053587218,www.unige.ch,Http,"[51,51,52]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337290274,21084,924,760,358240053587218,www.unige.ch,Http,"[281,65,58]",65.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337350484,21132,916,823,358240053587218,www.unige.ch,Http,"[57,63,51]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337411164,21199,864,656,358240053587218,www.unige.ch,Http,"[52,52,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337471300,21114,864,688,358240053587218,www.unige.ch,Http,"[57,62,51]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337531414,21101,924,688,358240053587218,www.unige.ch,Http,"[59,67,66]",66.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337592189,21137,916,772,358240053587218,www.unige.ch,Http,"[51,57,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337658192,20097,936,728,358240053587218,www.unige.ch,Http,"[361,58,56]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337719148,20078,864,688,358240053587218,www.unige.ch,Http,"[57,60,53]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337780270,20076,864,656,358240053587218,www.unige.ch,Http,"[53,61,63]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337848185,20069,864,688,358240053587218,www.unige.ch,Http,"[57,58,60]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337909191,21155,864,688,358240053587218,www.unige.ch,Http,"[56,58,52]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429337970175,21191,1113,656,358240053587218,www.unige.ch,Http,"[57,59,60]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338031255,21115,1382,3672,358240053587218,www.unige.ch,Http,"[51,64,51]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338098192,21140,947,656,358240053587218,www.unige.ch,Http,"[59,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338159181,21062,864,656,358240053587218,www.unige.ch,Http,"[60,55,64]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338219220,21077,974,751,358240053587218,www.unige.ch,Http,"[58,57,62]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338279341,21037,2382,1249,358240053587218,www.unige.ch,Http,"[51,57,61]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338339366,21062,1358,1293,358240053587218,www.unige.ch,Http,"[56,58,54]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338400152,21140,936,784,358240053587218,www.unige.ch,Http,"[54,58,60]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338461178,21082,968,760,358240053587218,www.unige.ch,Http,"[58,53,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338521254,21119,936,752,358240053587218,www.unige.ch,Http,"[56,53,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338581450,21152,968,760,358240053587218,www.unige.ch,Http,"[52,51,57]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338642176,21111,936,752,358240053587218,www.unige.ch,Http,"[60,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338703175,21139,968,760,358240053587218,www.unige.ch,Http,"[58,62,52]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338770143,20088,53270,5687,358240053587218,www.unige.ch,Http,"[53,59,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338850304,21138,864,688,358240053587218,www.unige.ch,Http,"[60,54,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338910361,21117,864,688,358240053587218,www.unige.ch,Http,"[52,51,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429338979225,20077,1393,893,358240053587218,www.unige.ch,Http,"[52,53,63]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339060194,21106,864,656,358240053587218,www.unige.ch,Http,"[60,60,61]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339129159,20072,864,688,358240053587218,www.unige.ch,Http,"[255,62,59]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339197135,21079,1020,830,358240053587218,www.unige.ch,Http,"[52,55,61]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339257207,21083,864,688,358240053587218,www.unige.ch,Http,"[57,51,51]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339317266,21151,864,688,358240053587218,www.unige.ch,Http,"[57,64,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339377331,21111,2583,1967,358240053587218,www.unige.ch,Http,"[59,56,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339437480,21120,1112,832,358240053587218,www.unige.ch,Http,"[57,54,59]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339498137,21098,984,656,358240053587218,www.unige.ch,Http,"[54,60,62]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339558189,20068,864,688,358240053587218,www.unige.ch,Http,"[63,54,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339618324,20065,864,656,358240053587218,www.unige.ch,Http,"[53,57,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339680191,20088,864,656,358240053587218,www.unige.ch,Http,"[58,52,51]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339748186,20073,984,656,358240053587218,www.unige.ch,Http,"[63,56,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339810324,20067,864,656,358240053587218,www.unige.ch,Http,"[59,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339890517,20078,864,656,358240053587218,www.unige.ch,Http,"[58,53,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429339970606,21139,3901,4245,358240053587218,www.unige.ch,Http,"[63,59,62]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340031153,21134,864,656,358240053587218,www.unige.ch,Http,"[53,56,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340091230,21204,864,656,358240053587218,www.unige.ch,Http,"[58,62,60]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340151311,20082,3947,2491,358240053587218,www.unige.ch,Http,"[56,60,52]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340232261,20083,1113,656,358240053587218,www.unige.ch,Http,"[58,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340322170,21097,1030,656,358240053587218,www.unige.ch,Http,"[52,56,60]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340409192,20071,1067,668,358240053587218,www.unige.ch,Http,"[1027,71,62]",71.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340469368,20075,924,656,358240053587218,www.unige.ch,Http,"[58,1023,62]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340529536,20826,976,688,358240053587218,www.unige.ch,Http,"[52,1030,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340611209,20088,47882,5110,358240053587218,www.unige.ch,Http,"[57,56,53]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340671414,20083,864,656,358240053587218,www.unige.ch,Http,"[52,57,58]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340731550,20078,864,656,358240053587218,www.unige.ch,Http,"[55,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340791789,20077,916,784,358240053587218,www.unige.ch,Http,"[54,61,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340852167,20072,864,656,358240053587218,www.unige.ch,Http,"[51,59,60]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340913187,20039,864,688,358240053587218,www.unige.ch,Http,"[59,58,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429340973245,20038,1129,1212,358240053587218,www.unige.ch,Http,"[52,57,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341034156,21095,2551,4829,358240053587218,www.unige.ch,Http,"[60,59,58]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341095176,21115,984,688,358240053587218,www.unige.ch,Http,"[57,62,56]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341156176,21128,864,656,358240053587218,www.unige.ch,Http,"[51,52,60]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341216184,21097,864,656,358240053587218,www.unige.ch,Http,"[57,59,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341277177,21152,1048,780,358240053587218,www.unige.ch,Http,"[1028,59,63]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341338178,21123,864,656,358240053587218,www.unige.ch,Http,"[58,57,54]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341398235,21133,864,656,358240053587218,www.unige.ch,Http,"[57,64,53]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341467192,21139,916,784,358240053587218,www.unige.ch,Http,"[53,60,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341527279,20836,3387,2442,358240053587218,www.unige.ch,Http,"[58,57,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341608222,20069,11905,15523,358240053587218,www.unige.ch,Http,"[53,57,51]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341688487,20074,2134,5382,358240053587218,www.unige.ch,Http,"[57,59,51]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341748737,20069,1066,656,358240053587218,www.unige.ch,Http,"[59,56,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341809197,20037,947,688,358240053587218,www.unige.ch,Http,"[52,53,56]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341870178,20075,1001,823,358240053587218,www.unige.ch,Http,"[62,54,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429341951279,20028,2551,4789,358240053587218,www.unige.ch,Http,"[51,53,54]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342011365,20066,924,656,358240053587218,www.unige.ch,Http,"[61,57,1036]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342072168,20097,1547,1191,358240053587218,www.unige.ch,Http,"[58,58,57]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342132232,21108,5466,98939,358240053587218,www.unige.ch,Http,"[61,59,61]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
