1430892096587,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430912721331,20067,1517,1469,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430912782319,20100,1152,872,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430912843323,20074,1152,872,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430912904312,20060,1048,860,352136063161984,www.unige.ch,Http,"[2,6,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430912965342,21126,1962,1032,352136063161984,www.unige.ch,Http,"[3,6,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913026325,20069,1152,872,352136063161984,www.unige.ch,Http,"[5,28,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913086387,20071,1008,800,352136063161984,www.unige.ch,Http,"[7,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913147308,20102,1048,840,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913208344,20091,1008,800,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913311538,20104,1204,976,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913409323,20075,1373,1397,352136063161984,www.unige.ch,Http,"[2,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913469396,20077,1008,800,352136063161984,www.unige.ch,Http,"[5,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913529497,20077,1060,852,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913609445,20065,1008,800,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913709547,20076,2170,3029,352136063161984,www.unige.ch,Http,"[5,8,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-75],-75.0,9088002,42010,2,228
1430913750524,20293,31437,19161,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430913829722,20078,2449,1925,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430913895326,20080,1106,935,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430913956330,20065,1164,987,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430914029847,20093,1373,1397,352136063161984,www.unige.ch,Http,"[5,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430914127378,21134,49117,9448,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430914188322,20073,1135,840,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914248348,20071,2634,2394,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914308405,20071,1048,840,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914368496,20081,1008,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914460364,20077,1152,872,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914521327,20066,1060,840,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914582333,20075,7245,6417,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914643325,20037,1373,1397,352136063161984,www.unige.ch,Http,"[5,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914704322,20073,2024,1200,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914767348,20066,1256,1079,352136063161984,www.unige.ch,Http,"[5,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914828315,20020,1060,852,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914889323,20083,1008,800,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430914949414,21125,1100,880,352136063161984,www.unige.ch,Http,"[4,28,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430915010337,20071,1256,1027,352136063161984,www.unige.ch,Http,"[4,5,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430915070421,20069,1008,800,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,9088002,42010,2,228
1430915130453,20037,1008,1004,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-71]",-68.5,29019430,22300,2,228
1430915190667,20080,1008,840,352136063161984,www.unige.ch,Http,"[6,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915267343,20086,3125,4809,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915356333,20066,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915417305,20073,1048,840,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915477367,20067,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915538299,20095,1008,800,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915598400,20066,1152,872,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915658449,20067,2695,1868,352136063161984,www.unige.ch,Http,"[8,2,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915757333,20068,1008,800,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915817394,20074,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915877487,21120,6138,6867,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430915943529,20110,50136,5451,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916017472,20111,1152,872,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916077675,20117,3656,2505,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916137783,20109,1204,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916228646,20092,1480,1244,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916288735,20112,1152,872,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916349318,20069,1008,800,352136063161984,www.unige.ch,Http,"[2,4,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916409390,20079,1008,800,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916513755,20079,1517,1469,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916574330,20062,1809,992,352136063161984,www.unige.ch,Http,"[2,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916634363,20075,864,768,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916709497,20080,2564,4088,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916775322,21128,1398,1050,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916835420,20108,1084,848,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916895515,20075,1008,800,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430916955610,20106,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917015668,20215,1008,800,352136063161984,www.unige.ch,Http,"[5,4,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917075811,20084,1008,728,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917135897,20067,1557,1517,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917195994,20139,864,728,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917256317,20068,1152,872,352136063161984,www.unige.ch,Http,"[5,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917316426,20083,10216,9539,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917378326,20120,13317,34909,352136063161984,www.unige.ch,Http,"[3,2,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917440331,20069,1152,872,352136063161984,www.unige.ch,Http,"[119,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430917500397,21080,12292,137019,352136063161984,www.unige.ch,Http,"[3,6,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-67,-63,-67,-65]",-66.0,29019432,22300,2,228
1430917561334,21140,2234,2066,352136063161984,www.unige.ch,Http,"[10,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917621376,20074,8809,6364,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917704790,20201,1850,1401,352136063161984,www.unige.ch,Http,"[6,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917764877,20131,52193,5939,352136063161984,www.unige.ch,Http,"[3,4,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917825335,21106,1008,728,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917905428,20076,3632,2516,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430917965495,20077,1356,1192,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430918055521,20058,6135,6229,352136063161984,www.unige.ch,Http,"[3,2,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430918115628,20129,1152,872,352136063161984,www.unige.ch,Http,"[5,6,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,9088002,42010,2,228
1430918215698,20097,1060,1074,352136063161984,www.unige.ch,Http,"[2,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-65,-69,-62]",-65.0,9088002,42010,2,228
1430918275905,21146,1152,872,352136063161984,www.unige.ch,Http,"[5,3,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918335949,21158,904,768,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918396052,21050,1112,1359,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918456071,21073,11753,9087,352136063161984,www.unige.ch,Http,"[5,7,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918520876,20012,1464,1234,352136063161984,www.unige.ch,Http,"[116,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918581329,20077,916,708,352136063161984,www.unige.ch,Http,"[14,7,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918652433,20106,1048,840,352136063161984,www.unige.ch,Http,"[4,3,7]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918713629,20063,1284,1243,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918774747,20074,864,728,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918836323,20170,916,656,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-76],-76.0,9088002,42010,2,228
1430918897455,20020,13442,13862,352136063161984,www.unige.ch,Http,"[8,7,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-76,-75]",-75.5,9088002,42010,2,228
1430918958577,20069,1008,1180,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-77,-79,-77,-78,-77,-78,-77]",-77.0,9088002,42010,2,228
1430919019759,21122,3186,4524,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1430919092369,20011,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1430919152389,20062,1204,1447,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1430919212414,20016,1008,1004,352136063161984,www.unige.ch,Http,"[3,9,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1430919272514,21153,2247,2146,352136063161984,www.unige.ch,Http,"[5,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1430919332539,21090,2376,2120,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919392640,20062,1008,800,352136063161984,www.unige.ch,Http,"[5,6,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919464754,20084,1152,872,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919524844,20076,1008,800,352136063161984,www.unige.ch,Http,"[6,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919584949,20019,50122,5659,352136063161984,www.unige.ch,Http,"[119,5,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919664795,20074,1152,872,352136063161984,www.unige.ch,Http,"[4,3,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919724880,20107,3550,2425,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430919785327,20011,7695,10086,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-69,-74]",-71.5,9088002,42010,2,228
1430919845422,21119,1712,1966,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-67,-66]",-66.0,29019432,22300,2,228
1430919905493,21127,1008,1092,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,29019432,22300,2,228
1430919965572,21096,1008,1092,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,29019432,22300,2,228
1430920025727,20054,1060,1276,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,29019432,22300,2,228
1430920086625,20067,1060,1232,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-67,-66,-70,-63]",-66.5,29019432,22300,2,228
1430920146706,20067,1113,1280,352136063161984,www.unige.ch,Http,"[3,5,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-70,-62]",-63.0,29019432,22300,2,228
1430920206814,20066,13983,6091,352136063161984,www.unige.ch,Http,"[3,22,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-62,-59]",-60.5,29019432,22300,2,228
1430920276631,21100,904,1292,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,29019432,22300,2,228
1430920336714,21105,1152,1428,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,29019432,22300,2,228
1430920396798,20011,4061,3858,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-64,-67,-66,-68,-65]",-66.0,9088002,42010,2,228
1430920456802,20064,4667,6039,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-77,-64]",-70.5,29019432,22300,2,228
1430920549954,20060,1060,1405,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-62,-67,-63]",-63.0,29019432,22300,2,228
1430920610041,20054,1048,1308,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-63],-63.0,29019432,22300,2,228
1430920670138,20060,1124,1619,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430920732460,20055,4363,7754,352136063161984,www.unige.ch,Http,"[4,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430920792545,20058,864,1108,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430920892913,20028,1060,1320,352136063161984,www.unige.ch,Http,"[4,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,29019432,22300,2,228
1430920953065,21070,4205,6803,352136063161984,www.unige.ch,Http,"[6,6,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,29019432,22300,2,228
1430921032742,20062,1232,1508,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,29019432,22300,2,228
1430921092820,20059,1008,1312,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-69,-64,-73,-64]",-66.5,29019432,22300,2,228
1430921162516,20061,1850,2176,352136063161984,www.unige.ch,Http,"[7,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-72,-64,-73]",-72.0,29019432,22300,2,228
1430921222593,20068,1088,1260,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-65,-68,-64,-69,-63,-73]",-66.5,29019432,22300,2,228
1430921282681,20054,1168,1260,352136063161984,www.unige.ch,Http,"[2,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-73,-66]",-69.5,29019432,22300,2,228
1430921352933,20062,1100,1272,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-63],-63.0,29019432,22300,2,228
1430921413077,20056,48951,6304,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-63],-63.0,29019432,22300,2,228
1430921502995,20054,6851,6510,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-68,-68]",-68.0,29019432,22300,2,228
1430921563073,20054,3460,2731,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-68,-66]",-66.0,29019432,22300,2,228
1430921653103,20060,1712,2134,352136063161984,www.unige.ch,Http,"[120,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-67,-66,-69]",-66.5,29019432,22300,2,228
1430921752879,20058,1204,1304,352136063161984,www.unige.ch,Http,"[6,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,29019432,22300,2,228
1430921812947,20055,1060,1221,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-67,-65]",-66.0,29019432,22300,2,228
1430921873253,20051,1792,1883,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-68,-66,-69]",-68.0,29019432,22300,2,228
1430921963019,20059,1008,1136,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-65,-69]",-67.0,29019432,22300,2,228
1430922053151,20064,1008,1356,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-68,-63]",-66.0,29019432,22300,2,228
1430922113260,20056,1792,2193,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-65,-70]",-67.5,29019432,22300,2,228
1430922173375,20067,2748,4865,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-70],-70.0,29019432,22300,2,228
1430922263449,21136,1008,1268,352136063161984,www.unige.ch,Http,"[5,4,118]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-71,-65]",-68.0,29019432,22300,2,228
1430922333372,20061,1936,2173,352136063161984,www.unige.ch,Http,"[10,116,3]",10.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-62,-67]",-64.5,29019432,22300,2,228
1430922394540,20075,1008,1224,352136063161984,www.unige.ch,Http,"[16,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-70,-65]",-65.0,29019432,22300,2,228
1430922455736,20118,1152,1296,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-64,-68,-63]",-64.0,29019432,22300,2,228
1430922516882,20082,951,1284,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-69,-62]",-65.5,29019432,22300,2,228
1430922578047,20065,2931,6664,352136063161984,www.unige.ch,Http,"[6,6,115]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-73,-63,-71]",-68.5,29019432,22300,2,228
1430922639199,20014,1682,1669,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-64,-67]",-65.5,29019432,22300,2,228
