1430448694730,0,0,0,352136063152108,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430465447503,20027,12284,8441,352136063152108,www.unige.ch,Http,"[19,125,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-68,-65,-68,-66,-68,-66,-67]",-67.0,17082625,4242,1,228
1430465507850,20099,9832,4832,352136063152108,www.unige.ch,Http,"[19,129,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-67,-65,-67]",-67.0,17082625,4242,1,228
1430465568002,20092,18025,11183,352136063152108,www.unige.ch,Http,"[21,126,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465628089,20103,18163,15604,352136063152108,www.unige.ch,Http,"[22,126,18]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465688136,20028,9665,4519,352136063152108,www.unige.ch,Http,"[19,147,28]",28.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465748571,20090,16009,10096,352136063152108,www.unige.ch,Http,"[22,131,18]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465808731,20059,16873,16462,352136063152108,www.unige.ch,Http,"[18,136,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465868883,20075,9585,6295,352136063152108,www.unige.ch,Http,"[19,130,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465929010,20272,9201,7741,352136063152108,www.unige.ch,Http,"[20,121,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430465989115,20102,20554,14765,352136063152108,www.unige.ch,Http,"[20,131,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466049160,20095,12422,5700,352136063152108,www.unige.ch,Http,"[18,130,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466109335,20096,11181,5273,352136063152108,www.unige.ch,Http,"[21,128,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466169496,20072,23233,17474,352136063152108,www.unige.ch,Http,"[19,127,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466229663,20086,16919,7330,352136063152108,www.unige.ch,Http,"[22,126,20]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466289717,20094,14091,6933,352136063152108,www.unige.ch,Http,"[136,21,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466349928,20079,32066,54196,352136063152108,www.unige.ch,Http,"[25,125,23]",25.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466410057,20102,11426,5707,352136063152108,www.unige.ch,Http,"[131,20,136]",131.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466470211,20070,12331,5196,352136063152108,www.unige.ch,Http,"[22,128,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466530327,20083,16367,10408,352136063152108,www.unige.ch,Http,"[19,128,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466590516,20084,14368,7186,352136063152108,www.unige.ch,Http,"[56,18,60]",56.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466650673,20075,11515,4683,352136063152108,www.unige.ch,Http,"[23,129,21]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466710960,20105,29826,207356,352136063152108,www.unige.ch,Http,"[19,126,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466782351,21068,32935,60088,352136063152108,www.unige.ch,Http,"[20,21,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466842455,21122,16888,18624,352136063152108,www.unige.ch,Http,"[24,20,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466902657,21074,12724,6922,352136063152108,www.unige.ch,Http,"[19,23,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430466962817,21162,12003,6906,352136063152108,www.unige.ch,Http,"[25,18,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467022847,21155,16296,15498,352136063152108,www.unige.ch,Http,"[19,19,22]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467083082,21112,118094,20724,352136063152108,www.unige.ch,Http,"[22,19,17]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467143316,21105,12814,7583,352136063152108,www.unige.ch,Http,"[18,20,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467203361,21120,14167,7280,352136063152108,www.unige.ch,Http,"[23,19,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467263574,21120,8699,5972,352136063152108,www.unige.ch,Http,"[20,20,17]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467323752,21121,7823,4588,352136063152108,www.unige.ch,Http,"[22,20,24]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467383934,21116,20621,19233,352136063152108,www.unige.ch,Http,"[19,20,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467444023,21167,12617,8370,352136063152108,www.unige.ch,Http,"[21,22,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467504233,21082,12481,7427,352136063152108,www.unige.ch,Http,"[19,22,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467564443,21153,18823,16670,352136063152108,www.unige.ch,Http,"[24,20,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467624626,21153,9135,6980,352136063152108,www.unige.ch,Http,"[18,23,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467684767,21089,13052,8108,352136063152108,www.unige.ch,Http,"[26,22,38]",26.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467745039,21106,15172,10524,352136063152108,www.unige.ch,Http,"[20,22,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467805201,21146,20250,8634,352136063152108,www.unige.ch,Http,"[20,20,22]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467865465,21126,18005,13638,352136063152108,www.unige.ch,Http,"[19,22,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467925649,21116,22057,13167,352136063152108,www.unige.ch,Http,"[20,21,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430467985737,21140,20699,16228,352136063152108,www.unige.ch,Http,"[20,22,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468045933,21135,9869,5464,352136063152108,www.unige.ch,Http,"[20,20,21]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468106140,21174,19887,21426,352136063152108,www.unige.ch,Http,"[20,20,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468166296,21161,30872,17215,352136063152108,www.unige.ch,Http,"[19,21,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468226537,21099,13952,6176,352136063152108,www.unige.ch,Http,"[22,19,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468286721,21122,27964,22117,352136063152108,www.unige.ch,Http,"[20,18,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468346918,21160,26214,15693,352136063152108,www.unige.ch,Http,"[23,18,18]",18.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468407138,21122,23711,9322,352136063152108,www.unige.ch,Http,"[19,20,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468467375,21127,19467,16155,352136063152108,www.unige.ch,Http,"[24,26,22]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468527594,21287,7180,4609,352136063152108,www.unige.ch,Http,"[18,20,21]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468587745,21164,21491,30988,352136063152108,www.unige.ch,Http,"[21,23,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430468647977,21123,28111,17569,352136063152108,www.unige.ch,Http,"[23,19,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-65,-63]",-64.0,17082625,4242,1,228
1430468708045,21127,11538,7306,352136063152108,www.unige.ch,Http,"[18,23,17]",18.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430468768365,21143,11473,7047,352136063152108,www.unige.ch,Http,"[19,21,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430468828551,21155,18224,13356,352136063152108,www.unige.ch,Http,"[19,21,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430468888772,21157,115633,15773,352136063152108,www.unige.ch,Http,"[20,22,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430468949040,21075,11133,6078,352136063152108,www.unige.ch,Http,"[22,19,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469009191,21106,18929,18383,352136063152108,www.unige.ch,Http,"[25,23,22]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469069562,21064,12506,9120,352136063152108,www.unige.ch,Http,"[20,19,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469129753,21335,8619,4414,352136063152108,www.unige.ch,Http,"[21,22,19]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469190212,21179,12900,9710,352136063152108,www.unige.ch,Http,"[19,24,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469250296,21119,18402,21029,352136063152108,www.unige.ch,Http,"[19,20,21]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469310472,21185,12251,6303,352136063152108,www.unige.ch,Http,"[19,21,17]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469370721,21137,18530,11972,352136063152108,www.unige.ch,Http,"[20,22,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469430979,21101,31286,18845,352136063152108,www.unige.ch,Http,"[23,21,18]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469491070,21104,17747,8580,352136063152108,www.unige.ch,Http,"[19,23,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469551413,21116,12403,5613,352136063152108,www.unige.ch,Http,"[20,24,17]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469611616,21080,26580,15649,352136063152108,www.unige.ch,Http,"[29,20,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430469671689,20018,23512,26782,352136063152108,www.unige.ch,Http,"[19,19,22]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-63,-55,-57]",-57.0,17082625,4242,1,228
1430469731746,20065,14517,10199,352136063152108,www.unige.ch,Http,"[19,18,18]",18.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430469791859,20078,21357,22672,352136063152108,www.unige.ch,Http,"[18,127,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430469851946,20077,9214,4058,352136063152108,www.unige.ch,Http,"[17,129,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430469912064,20090,16772,16734,352136063152108,www.unige.ch,Http,"[14,135,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430469972212,20081,5717,4198,352136063152108,www.unige.ch,Http,"[20,139,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470032418,20093,10113,4297,352136063152108,www.unige.ch,Http,"[21,23,137]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470092576,20099,20866,14823,352136063152108,www.unige.ch,Http,"[18,19,124]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470152689,21114,5081,1174,352136063152108,www.unige.ch,Http,"[20,19,132]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470212862,21141,34557,19518,352136063152108,www.unige.ch,Http,"[21,19,136]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470273084,21146,40800,20112,352136063152108,www.unige.ch,Http,"[18,145,27]",27.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470333161,20069,36297,21041,352136063152108,www.unige.ch,Http,"[20,19,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470405764,20103,12432,4967,352136063152108,www.unige.ch,Http,"[19,19,135]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470465980,20068,17628,10695,352136063152108,www.unige.ch,Http,"[136,18,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470526168,20072,13564,5564,352136063152108,www.unige.ch,Http,"[20,124,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470586374,20091,15359,6606,352136063152108,www.unige.ch,Http,"[21,139,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470646587,20109,19215,19003,352136063152108,www.unige.ch,Http,"[24,126,19]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470706753,20107,128788,19414,352136063152108,www.unige.ch,Http,"[143,20,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470766783,20098,21911,14264,352136063152108,www.unige.ch,Http,"[20,18,125]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470826967,20101,18295,19372,352136063152108,www.unige.ch,Http,"[21,130,18]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470887115,20078,14627,6997,352136063152108,www.unige.ch,Http,"[16,134,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430470947308,20020,10705,4677,352136063152108,www.unige.ch,Http,"[20,125,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471007441,20026,19595,20156,352136063152108,www.unige.ch,Http,"[143,18,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471067674,20092,5975,2767,352136063152108,www.unige.ch,Http,"[18,129,18]",18.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471127819,20078,13930,18164,352136063152108,www.unige.ch,Http,"[20,18,125]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471187972,20083,16943,19935,352136063152108,www.unige.ch,Http,"[134,21,135]",134.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471248111,20072,15642,20003,352136063152108,www.unige.ch,Http,"[19,129,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471308232,20090,12463,6775,352136063152108,www.unige.ch,Http,"[18,129,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471368368,20115,16984,6985,352136063152108,www.unige.ch,Http,"[20,129,17]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471428556,20064,53831,75022,352136063152108,www.unige.ch,Http,"[19,129,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471488696,21098,24487,11329,352136063152108,www.unige.ch,Http,"[20,128,24]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471548853,20083,15401,7302,352136063152108,www.unige.ch,Http,"[18,128,24]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471608992,20076,18350,15940,352136063152108,www.unige.ch,Http,"[24,20,137]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471669285,20107,10620,6101,352136063152108,www.unige.ch,Http,"[20,124,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471729351,20099,13470,5780,352136063152108,www.unige.ch,Http,"[128,27,131]",128.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471789603,20068,23302,26201,352136063152108,www.unige.ch,Http,"[20,134,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471849711,20077,24492,12013,352136063152108,www.unige.ch,Http,"[21,127,19]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471909860,20083,21089,5624,352136063152108,www.unige.ch,Http,"[23,139,136]",136.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430471969999,21214,14374,4674,352136063152108,www.unige.ch,Http,"[20,19,136]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472030240,21168,14770,12063,352136063152108,www.unige.ch,Http,"[21,130,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472090387,20089,12529,10889,352136063152108,www.unige.ch,Http,"[21,121,15]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472150563,21096,12806,13678,352136063152108,www.unige.ch,Http,"[21,124,19]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472210703,21124,10195,4739,352136063152108,www.unige.ch,Http,"[137,22,19]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472270819,21107,13080,5990,352136063152108,www.unige.ch,Http,"[19,16,129]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472330999,20081,19333,17941,352136063152108,www.unige.ch,Http,"[17,130,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472391230,21119,6687,3026,352136063152108,www.unige.ch,Http,"[20,18,124]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472451470,21156,12495,5418,352136063152108,www.unige.ch,Http,"[24,132,20]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472511636,21169,125997,21826,352136063152108,www.unige.ch,Http,"[19,125,17]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472571945,20085,11698,4973,352136063152108,www.unige.ch,Http,"[20,121,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472632069,21129,14464,5287,352136063152108,www.unige.ch,Http,"[19,128,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472692148,21125,16912,13408,352136063152108,www.unige.ch,Http,"[23,126,21]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472752319,21119,19461,11703,352136063152108,www.unige.ch,Http,"[17,133,18]",18.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472819390,21284,12427,5007,352136063152108,www.unige.ch,Http,"[20,122,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472879532,21169,4346,606,352136063152108,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472939664,21156,31268,15960,352136063152108,www.unige.ch,Http,"[19,125,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430472999872,21131,85310,18944,352136063152108,www.unige.ch,Http,"[21,129,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473060007,21226,79236,31243,352136063152108,www.unige.ch,Http,"[18,21,134]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473120126,21126,67385,18390,352136063152108,www.unige.ch,Http,"[20,124,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473180291,21104,51010,13183,352136063152108,www.unige.ch,Http,"[23,137,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473240517,21135,20434,16430,352136063152108,www.unige.ch,Http,"[23,128,20]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473300669,21108,10125,4244,352136063152108,www.unige.ch,Http,"[21,128,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473364368,20112,11403,4700,352136063152108,www.unige.ch,Http,"[19,15,15]",15.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473424591,20082,18990,17601,352136063152108,www.unige.ch,Http,"[26,126,21]",26.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473484781,20080,30113,45228,352136063152108,www.unige.ch,Http,"[15,134,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473545001,20081,13448,5672,352136063152108,www.unige.ch,Http,"[23,132,18]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473605332,20106,19165,17391,352136063152108,www.unige.ch,Http,"[20,125,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473665453,20138,14916,5966,352136063152108,www.unige.ch,Http,"[20,124,18]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473725574,20101,11048,4735,352136063152108,www.unige.ch,Http,"[22,133,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
