1431128693566,0,0,0,358240053585378,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431152935512,20074,1250,1027,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431152995731,20247,2566,9147,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153055810,20121,1496,980,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153115913,20078,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153176020,20100,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153236099,20083,1496,928,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153312292,20223,968,926,358240053585378,www.unige.ch,Http,"[27,27,25]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153372723,20068,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153432773,20131,1496,928,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153492795,20108,864,656,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153552890,20029,3323,2211,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153655755,20077,1548,1011,358240053585378,www.unige.ch,Http,"[28,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153731743,20084,916,791,358240053585378,www.unige.ch,Http,"[26,27,24]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153792948,20077,864,656,358240053585378,www.unige.ch,Http,"[27,26,28]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153853031,20114,864,656,358240053585378,www.unige.ch,Http,"[26,27,29]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153913084,20126,974,884,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431153973287,20073,1496,928,358240053585378,www.unige.ch,Http,"[26,32,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154033403,20070,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154093751,20072,864,656,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154153812,20078,1496,928,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154213924,20131,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154273993,20082,922,751,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154375758,20085,1496,928,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154435838,20082,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154495943,21110,42782,4733,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154555959,20073,45422,3727,358240053585378,www.unige.ch,Http,"[26,26,29]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154616077,20076,864,656,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154676172,20071,864,656,358240053585378,www.unige.ch,Http,"[25,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154759744,20150,1652,1133,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154819898,20077,864,656,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154880021,20078,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431154940121,20068,864,656,358240053585378,www.unige.ch,Http,"[27,27,25]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155000211,20053,864,656,358240053585378,www.unige.ch,Http,"[26,26,34]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155060309,20124,1650,1219,358240053585378,www.unige.ch,Http,"[25,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155120393,20081,864,656,358240053585378,www.unige.ch,Http,"[25,25,27]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155180737,20131,864,656,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155240794,20126,1496,928,358240053585378,www.unige.ch,Http,"[29,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155345106,20077,947,656,358240053585378,www.unige.ch,Http,"[28,28,29]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155405769,20091,3338,2211,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155465824,20073,1496,928,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155526758,20077,922,751,358240053585378,www.unige.ch,Http,"[26,25,30]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155586833,20071,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155646916,20078,1496,928,358240053585378,www.unige.ch,Http,"[27,28,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155713734,20072,1304,1420,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155773756,20170,864,656,358240053585378,www.unige.ch,Http,"[24,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155833895,20081,1496,928,358240053585378,www.unige.ch,Http,"[27,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155894026,20078,864,656,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431155975745,20087,3884,2931,358240053585378,www.unige.ch,Http,"[28,26,28]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156035792,20088,1496,928,358240053585378,www.unige.ch,Http,"[26,29,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156095875,20068,864,656,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156155946,20116,864,656,358240053585378,www.unige.ch,Http,"[25,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156216083,20092,1579,928,358240053585378,www.unige.ch,Http,"[26,30,28]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156276121,20070,922,751,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-75],-75.0,16884737,1111,1,228
1431156336216,20026,74850,45413,358240053585378,www.unige.ch,Http,"[27,25,47]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,"[-75,-61]",-68.0,16884737,1111,1,228
1431156361688,20023,83299,40610,358240053585378,www.unige.ch,Http,"[159,27,154]",154.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,"[-68,-60]",-64.0,16884737,1111,1,228
1431156456777,20137,916,739,358240053585378,www.unige.ch,Http,"[28,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156517102,20067,2226,1561,358240053585378,www.unige.ch,Http,"[27,25,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156577363,20067,1716,1188,358240053585378,www.unige.ch,Http,"[27,27,28]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156638789,20076,864,656,358240053585378,www.unige.ch,Http,"[27,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156699120,20070,1333,1015,358240053585378,www.unige.ch,Http,"[27,26,38]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156759353,20086,1496,928,358240053585378,www.unige.ch,Http,"[25,27,28]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156819726,20090,864,688,358240053585378,www.unige.ch,Http,"[28,29,27]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156879970,20123,864,656,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431156944903,20088,1548,1061,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157004966,20091,864,656,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157065065,20075,864,688,358240053585378,www.unige.ch,Http,"[25,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157125157,21097,2441,2444,358240053585378,www.unige.ch,Http,"[28,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157185734,20077,864,688,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157245850,20083,3385,2534,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157305942,20077,864,656,358240053585378,www.unige.ch,Http,"[28,28,28]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157390761,20081,968,809,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157450838,20082,1496,928,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157510946,20117,864,656,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157571094,20075,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157631225,20122,1652,1216,358240053585378,www.unige.ch,Http,"[27,28,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157691310,20067,864,656,358240053585378,www.unige.ch,Http,"[31,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157751391,20078,864,656,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157811480,20069,1496,960,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157871719,20078,916,741,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157931753,20111,864,656,358240053585378,www.unige.ch,Http,"[25,25,27]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431157991850,20072,1496,928,358240053585378,www.unige.ch,Http,"[26,24,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158051993,20075,864,656,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158112079,20082,864,656,358240053585378,www.unige.ch,Http,"[27,25,41]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158172732,20092,102156,6548,358240053585378,www.unige.ch,Http,"[25,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158232871,20081,10314,16546,358240053585378,www.unige.ch,Http,"[27,29,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158293725,20098,16606,84144,358240053585378,www.unige.ch,Http,"[26,27,38]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158354738,20088,916,980,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158414902,20074,1232,930,358240053585378,www.unige.ch,Http,"[28,29,46]",29.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158475065,20081,1624,1188,358240053585378,www.unige.ch,Http,"[31,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158535194,20085,928,760,358240053585378,www.unige.ch,Http,"[25,25,24]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-60],-60.0,16884737,1111,1,228
1431158595283,20077,8589,82758,358240053585378,www.unige.ch,Http,"[26,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,"[-60,-69]",-64.5,16884737,1111,1,228
1431158655719,20070,1496,980,358240053585378,www.unige.ch,Http,"[27,26,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431158715768,20069,1232,930,358240053585378,www.unige.ch,Http,"[26,26,24]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431158775862,20111,864,656,358240053585378,www.unige.ch,Http,"[25,25,26]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431158836040,20081,1600,1165,358240053585378,www.unige.ch,Http,"[28,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431158935825,20085,864,656,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431158995941,20085,1194,930,358240053585378,www.unige.ch,Http,"[27,26,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159076252,20074,3955,2483,358240053585378,www.unige.ch,Http,"[45,26,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159136360,20077,916,739,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159196440,20073,922,751,358240053585378,www.unige.ch,Http,"[26,24,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159256802,20069,1496,980,358240053585378,www.unige.ch,Http,"[26,27,29]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159316912,20100,1651,1864,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159377759,20072,916,726,358240053585378,www.unige.ch,Http,"[26,28,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159437853,20129,1548,1113,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159498028,20114,999,696,358240053585378,www.unige.ch,Http,"[33,56,28]",33.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159585815,20080,968,811,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159676049,20083,1496,928,358240053585378,www.unige.ch,Http,"[26,24,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159736103,20117,864,656,358240053585378,www.unige.ch,Http,"[25,28,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159835083,20084,916,739,358240053585378,www.unige.ch,Http,"[26,25,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159895180,20075,1496,928,358240053585378,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431159955738,20075,864,656,358240053585378,www.unige.ch,Http,"[25,26,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160037867,20079,86454,6581,358240053585378,www.unige.ch,Http,"[27,25,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160098055,20077,922,751,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160158139,20087,864,656,358240053585378,www.unige.ch,Http,"[26,25,27]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160218281,20123,1496,928,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160278369,20071,864,656,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160338490,20084,864,656,358240053585378,www.unige.ch,Http,"[33,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160398742,20131,1496,928,358240053585378,www.unige.ch,Http,"[26,25,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160458821,20182,864,656,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160518910,20118,864,656,358240053585378,www.unige.ch,Http,"[25,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160579020,20131,1496,928,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160672722,20071,916,789,358240053585378,www.unige.ch,Http,"[27,27,32]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160752760,20128,916,739,358240053585378,www.unige.ch,Http,"[27,28,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160812925,20083,1496,928,358240053585378,www.unige.ch,Http,"[26,27,27]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160873069,20073,864,656,358240053585378,www.unige.ch,Http,"[28,29,27]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160933107,20134,3234,2209,358240053585378,www.unige.ch,Http,"[27,29,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431160993203,20079,1548,1011,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431161053301,20121,864,656,358240053585378,www.unige.ch,Http,"[26,28,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431161113403,20053,864,656,358240053585378,www.unige.ch,Http,"[28,29,27]",28.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431161173746,20086,1496,928,358240053585378,www.unige.ch,Http,"[27,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-69],-69.0,16884737,1111,1,228
1431161269134,20034,60206,71136,358240053585378,www.unige.ch,Http,"[25,26,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161330732,20088,8950,8711,358240053585378,www.unige.ch,Http,"[32,29,27]",29.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161391765,20074,1232,930,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161451832,20081,864,656,358240053585378,www.unige.ch,Http,"[29,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161511937,20073,1496,928,358240053585378,www.unige.ch,Http,"[27,27,26]",27.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161591752,20087,4978,11784,358240053585378,www.unige.ch,Http,"[29,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161651795,20078,916,739,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161752032,20076,1808,980,358240053585378,www.unige.ch,Http,"[27,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161812127,20090,1026,751,358240053585378,www.unige.ch,Http,"[25,25,27]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161872784,20073,95130,6710,358240053585378,www.unige.ch,Http,"[25,27,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161932844,20082,916,656,358240053585378,www.unige.ch,Http,"[26,26,28]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-66],-66.0,16884737,1111,1,228
1431161993038,20024,18050,14925,358240053585378,www.unige.ch,Http,"[26,25,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,"[-66,-74]",-70.0,16884737,1111,1,228
1431162069925,20073,2265,2214,358240053585378,www.unige.ch,Http,"[25,27,25]",25.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-74],-74.0,16884737,1111,1,228
1431162130790,20093,1232,930,358240053585378,www.unige.ch,Http,"[26,27,25]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-74],-74.0,16884737,1111,1,228
1431162190808,20082,1496,928,358240053585378,www.unige.ch,Http,"[26,27,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-74],-74.0,16884737,1111,1,228
1431162250918,20088,864,656,358240053585378,www.unige.ch,Http,"[26,26,26]",26.0,WIFI,,FPB-80478,[00:8c:54:40:7d:d9],0,[-74],-74.0,16884737,1111,1,228
