1430263089566,0,0,0,352136063153650,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430282080242,20074,864,656,352136063153650,www.unige.ch,Http,"[47,38,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282140405,20086,864,656,352136063153650,www.unige.ch,Http,"[39,44,50]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282200566,20075,864,656,352136063153650,www.unige.ch,Http,"[34,46,34]",34.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282266316,20077,916,741,352136063153650,www.unige.ch,Http,"[50,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282326491,20036,1279,656,352136063153650,www.unige.ch,Http,"[450,437,47]",437.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282386537,20092,5643,2456,352136063153650,www.unige.ch,Http,"[33,37,47]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282448860,20085,864,656,352136063153650,www.unige.ch,Http,"[33,42,46]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282509067,20068,864,656,352136063153650,www.unige.ch,Http,"[40,31,43]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282569317,20076,864,656,352136063153650,www.unige.ch,Http,"[36,33,41]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282629513,20079,864,656,352136063153650,www.unige.ch,Http,"[43,40,49]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282689727,20046,1279,656,352136063153650,www.unige.ch,Http,"[40,39,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282749907,20066,3782,2068,352136063153650,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282810177,20056,947,656,352136063153650,www.unige.ch,Http,"[237,39,37]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282870238,20059,864,656,352136063153650,www.unige.ch,Http,"[38,45,49]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430282930437,20093,864,656,352136063153650,www.unige.ch,Http,"[36,44,46]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283018162,20110,864,656,352136063153650,www.unige.ch,Http,"[48,39,56]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283078310,20109,864,656,352136063153650,www.unige.ch,Http,"[38,39,40]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283138442,20198,864,656,352136063153650,www.unige.ch,Http,"[34,36,50]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283229619,20077,864,656,352136063153650,www.unige.ch,Http,"[38,41,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283289724,20055,1279,656,352136063153650,www.unige.ch,Http,"[34,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283349736,20057,4719,5835,352136063153650,www.unige.ch,Http,"[46,36,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283411973,20073,864,656,352136063153650,www.unige.ch,Http,"[32,48,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283472164,20093,864,656,352136063153650,www.unige.ch,Http,"[38,36,47]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283532273,20074,864,656,352136063153650,www.unige.ch,Http,"[49,41,56]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283594727,20061,864,656,352136063153650,www.unige.ch,Http,"[37,42,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283654838,20055,1279,656,352136063153650,www.unige.ch,Http,"[42,38,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283714857,20079,916,791,352136063153650,www.unige.ch,Http,"[40,40,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283777114,20080,864,656,352136063153650,www.unige.ch,Http,"[47,32,51]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283837210,20083,864,656,352136063153650,www.unige.ch,Http,"[40,49,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283899620,20064,864,656,352136063153650,www.unige.ch,Http,"[36,39,40]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430283976445,20089,14977,5074,352136063153650,www.unige.ch,Http,"[42,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284036696,20048,864,656,352136063153650,www.unige.ch,Http,"[40,34,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284132032,20035,2648,6006,352136063153650,www.unige.ch,Http,"[39,40,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284192224,20071,916,741,352136063153650,www.unige.ch,Http,"[43,35,48]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284252465,20057,916,831,352136063153650,www.unige.ch,Http,"[48,31,49]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284312712,20081,864,656,352136063153650,www.unige.ch,Http,"[31,48,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284372972,20072,864,656,352136063153650,www.unige.ch,Http,"[56,50,48]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284433002,20086,864,656,352136063153650,www.unige.ch,Http,"[37,40,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284495427,20064,864,656,352136063153650,www.unige.ch,Http,"[40,48,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284555627,20083,6862,3747,352136063153650,www.unige.ch,Http,"[45,41,48]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284615665,20076,1362,656,352136063153650,www.unige.ch,Http,"[43,42,40]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284675718,20077,916,739,352136063153650,www.unige.ch,Http,"[38,28,32]",32.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284735787,20058,1051,760,352136063153650,www.unige.ch,Http,"[43,41,39]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284798139,20030,916,708,352136063153650,www.unige.ch,Http,"[47,42,33]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284858333,20132,864,656,352136063153650,www.unige.ch,Http,"[50,40,54]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284918442,20105,922,751,352136063153650,www.unige.ch,Http,"[38,42,49]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430284978527,20061,864,656,352136063153650,www.unige.ch,Http,"[33,58,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285038578,20058,864,656,352136063153650,www.unige.ch,Http,"[43,36,33]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285098798,20085,864,656,352136063153650,www.unige.ch,Http,"[36,41,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285158955,20070,1248,741,352136063153650,www.unige.ch,Http,"[40,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285218952,20076,916,791,352136063153650,www.unige.ch,Http,"[34,55,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285280226,20064,864,656,352136063153650,www.unige.ch,Http,"[40,37,49]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285340333,20135,864,656,352136063153650,www.unige.ch,Http,"[47,30,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285400337,20057,864,656,352136063153650,www.unige.ch,Http,"[42,39,47]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285480682,20130,864,656,352136063153650,www.unige.ch,Http,"[39,37,45]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285575139,20058,916,791,352136063153650,www.unige.ch,Http,"[44,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285635153,20086,1003,741,352136063153650,www.unige.ch,Http,"[48,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285697575,20069,922,751,352136063153650,www.unige.ch,Http,"[49,39,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285757815,20071,864,656,352136063153650,www.unige.ch,Http,"[45,44,55]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285818024,20063,3650,5801,352136063153650,www.unige.ch,Http,"[40,38,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285878224,20065,968,791,352136063153650,www.unige.ch,Http,"[38,41,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430285938269,20067,864,656,352136063153650,www.unige.ch,Http,"[37,38,42]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286000244,20083,864,656,352136063153650,www.unige.ch,Http,"[50,41,40]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286060491,20047,864,656,352136063153650,www.unige.ch,Http,"[39,56,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286120514,20063,1606,2081,352136063153650,www.unige.ch,Http,"[43,37,32]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286182813,20101,864,656,352136063153650,www.unige.ch,Http,"[39,41,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286242884,20157,864,656,352136063153650,www.unige.ch,Http,"[442,36,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286302928,20062,864,656,352136063153650,www.unige.ch,Http,"[49,39,36]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286363024,20086,1635,1056,352136063153650,www.unige.ch,Http,"[37,43,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286423146,20084,916,656,352136063153650,www.unige.ch,Http,"[40,45,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286483206,20112,916,791,352136063153650,www.unige.ch,Http,"[40,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286543338,20054,864,656,352136063153650,www.unige.ch,Http,"[38,40,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286603583,20060,864,656,352136063153650,www.unige.ch,Http,"[37,43,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286663796,20046,864,656,352136063153650,www.unige.ch,Http,"[32,42,35]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286723903,20115,864,656,352136063153650,www.unige.ch,Http,"[50,40,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286784101,20120,864,656,352136063153650,www.unige.ch,Http,"[39,40,43]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286844292,20047,864,656,352136063153650,www.unige.ch,Http,"[46,30,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286904513,20073,864,656,352136063153650,www.unige.ch,Http,"[47,38,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430286964603,20116,864,656,352136063153650,www.unige.ch,Http,"[49,41,37]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287024622,20068,864,656,352136063153650,www.unige.ch,Http,"[43,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287104890,20071,969,712,352136063153650,www.unige.ch,Http,"[40,51,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287165013,20072,864,656,352136063153650,www.unige.ch,Http,"[40,69,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287225113,20072,864,656,352136063153650,www.unige.ch,Http,"[42,37,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287285271,20142,864,656,352136063153650,www.unige.ch,Http,"[35,41,33]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287375216,20052,916,791,352136063153650,www.unige.ch,Http,"[41,34,45]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287435342,20049,864,656,352136063153650,www.unige.ch,Http,"[48,52,47]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287497732,20060,864,656,352136063153650,www.unige.ch,Http,"[41,38,47]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287585193,20047,916,741,352136063153650,www.unige.ch,Http,"[50,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287645299,20108,864,656,352136063153650,www.unige.ch,Http,"[33,40,41]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287732632,20047,2316,5371,352136063153650,www.unige.ch,Http,"[50,51,38]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287792781,20067,864,656,352136063153650,www.unige.ch,Http,"[36,47,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287852948,20046,864,696,352136063153650,www.unige.ch,Http,"[52,48,38]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287918442,20050,916,791,352136063153650,www.unige.ch,Http,"[31,48,31]",31.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430287978738,20119,864,656,352136063153650,www.unige.ch,Http,"[36,42,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288038774,20062,864,656,352136063153650,www.unige.ch,Http,"[39,40,48]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288100206,20076,864,656,352136063153650,www.unige.ch,Http,"[36,35,41]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288160404,20062,4427,2068,352136063153650,www.unige.ch,Http,"[43,35,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288224941,20081,947,656,352136063153650,www.unige.ch,Http,"[38,41,46]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288285134,20050,1057,938,352136063153650,www.unige.ch,Http,"[39,48,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288345309,20063,968,656,352136063153650,www.unige.ch,Http,"[50,40,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288405470,20065,916,708,352136063153650,www.unige.ch,Http,"[37,43,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288465688,20054,864,656,352136063153650,www.unige.ch,Http,"[40,38,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288545972,20068,916,741,352136063153650,www.unige.ch,Http,"[42,39,48]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288632860,20057,9842,28503,352136063153650,www.unige.ch,Http,"[45,41,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288692962,20082,864,656,352136063153650,www.unige.ch,Http,"[39,41,50]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288753098,20069,864,656,352136063153650,www.unige.ch,Http,"[45,41,54]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288818417,20069,916,791,352136063153650,www.unige.ch,Http,"[40,48,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288878655,20103,864,656,352136063153650,www.unige.ch,Http,"[38,42,35]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430288938670,20096,864,656,352136063153650,www.unige.ch,Http,"[52,30,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289026256,20067,916,741,352136063153650,www.unige.ch,Http,"[47,44,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289086461,20076,922,751,352136063153650,www.unige.ch,Http,"[49,30,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289175146,20121,916,791,352136063153650,www.unige.ch,Http,"[48,38,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289235374,20068,864,656,352136063153650,www.unige.ch,Http,"[37,41,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289297706,20072,922,751,352136063153650,www.unige.ch,Http,"[50,48,44]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289357921,20065,864,656,352136063153650,www.unige.ch,Http,"[40,50,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289418132,20104,864,656,352136063153650,www.unige.ch,Http,"[38,43,37]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289506685,20039,1021,797,352136063153650,www.unige.ch,Http,"[52,38,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289566782,20058,864,656,352136063153650,www.unige.ch,Http,"[40,41,43]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289629266,20071,864,656,352136063153650,www.unige.ch,Http,"[36,39,44]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289718445,20069,1053,943,352136063153650,www.unige.ch,Http,"[46,39,50]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289778652,20086,864,656,352136063153650,www.unige.ch,Http,"[34,40,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289838716,20068,864,656,352136063153650,www.unige.ch,Http,"[51,43,42]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289905755,20113,864,656,352136063153650,www.unige.ch,Http,"[43,38,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430289975252,20075,1470,656,352136063153650,www.unige.ch,Http,"[38,47,49]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290035373,20065,947,656,352136063153650,www.unige.ch,Http,"[41,35,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290095515,20148,916,791,352136063153650,www.unige.ch,Http,"[33,46,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290155744,20049,864,656,352136063153650,www.unige.ch,Http,"[39,38,48]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290215965,20070,1056,864,352136063153650,www.unige.ch,Http,"[40,40,45]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290276115,20072,864,656,352136063153650,www.unige.ch,Http,"[30,36,48]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290336250,20078,864,656,352136063153650,www.unige.ch,Http,"[35,40,50]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290396262,20074,864,656,352136063153650,www.unige.ch,Http,"[39,43,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290456562,20055,1003,741,352136063153650,www.unige.ch,Http,"[43,40,33]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290516724,20072,864,656,352136063153650,www.unige.ch,Http,"[49,46,40]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290576888,20081,864,656,352136063153650,www.unige.ch,Http,"[36,41,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290637104,20114,916,791,352136063153650,www.unige.ch,Http,"[33,40,43]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290697391,20050,864,656,352136063153650,www.unige.ch,Http,"[40,37,42]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290757664,20098,864,656,352136063153650,www.unige.ch,Http,"[37,42,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290817753,20076,864,656,352136063153650,www.unige.ch,Http,"[34,49,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290877807,20077,864,656,352136063153650,www.unige.ch,Http,"[49,40,51]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430290955893,20061,947,656,352136063153650,www.unige.ch,Http,"[37,50,35]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291015959,20079,969,712,352136063153650,www.unige.ch,Http,"[38,46,50]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291076073,20035,2030,2972,352136063153650,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291136235,20056,864,656,352136063153650,www.unige.ch,Http,"[37,52,32]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291196375,20061,11871,4195,352136063153650,www.unige.ch,Http,"[40,32,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291256566,20071,1978,2732,352136063153650,www.unige.ch,Http,"[45,49,34]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291316692,20095,969,712,352136063153650,www.unige.ch,Http,"[37,33,40]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291376856,20061,947,656,352136063153650,www.unige.ch,Http,"[67,32,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291436869,20070,864,656,352136063153650,www.unige.ch,Http,"[32,30,48]",32.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291499234,20096,1075,812,352136063153650,www.unige.ch,Http,"[50,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291559408,20108,864,656,352136063153650,www.unige.ch,Http,"[32,48,50]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291619561,20105,969,712,352136063153650,www.unige.ch,Http,"[50,46,51]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291679669,20065,864,656,352136063153650,www.unige.ch,Http,"[50,36,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291739906,20112,864,656,352136063153650,www.unige.ch,Http,"[41,46,48]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430291800118,21102,3357,9729,352136063153650,www.unige.ch,Http,"[35,31,47]",35.0,MOBILE,LTE,Swisscom,[17782017],0,"[-99,-99,-99,-99,-97,-100,-99,-99,-99]",-99.0,17782017,2727,1,228
1430291860175,20127,1051,775,352136063153650,www.unige.ch,Http,"[34,36,48]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-100,-100,-102,-102,-103,-102,-102]",-102.0,17782017,2727,1,228
1430291920230,20024,1149,1085,352136063153650,www.unige.ch,Http,"[40,43,37]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-100,-101,-101,-102,-102,-102]",-101.0,17782017,2727,1,228
1430291980419,20028,7187,29565,352136063153650,www.unige.ch,Http,"[40,40,45]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-103,-104,-101,-100,-102,-101,-101,-101]",-101.0,17782017,2727,1,228
1430292040507,20047,2952,2309,352136063153650,www.unige.ch,Http,"[47,39,33]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-101,-101,-101,-101,-101,-100,-101,-100]",-101.0,17782017,2727,1,228
1430292100548,20026,5955,2239,352136063153650,www.unige.ch,Http,"[41,39,38]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-103,-104,-102,-105,-106,-103,-106]",-104.0,17782017,2727,1,228
