1432712337269,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432732052926,21116,1164,1718,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-72],-72.0,9088002,42010,2,228
1432732116831,21092,1593,2088,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732182709,20063,1152,1560,352136063161984,www.unige.ch,Http,"[83,4,73]",73.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732242718,21146,11590,6372,352136063161984,www.unige.ch,Http,"[5,2,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732303407,20072,1152,872,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732407432,20082,1349,1117,352136063161984,www.unige.ch,Http,"[347,90,189]",189.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732468457,20104,1204,924,352136063161984,www.unige.ch,Http,"[13,181,9]",13.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732529405,20063,50199,5105,352136063161984,www.unige.ch,Http,"[6,8,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732590413,20057,1008,800,352136063161984,www.unige.ch,Http,"[5,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-67],-67.0,9088002,42010,2,228
1432732650464,20077,1008,800,352136063161984,www.unige.ch,Http,"[5,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-71],-71.0,9088002,42010,2,228
1432732710464,20074,1008,800,352136063161984,www.unige.ch,Http,"[43,31,7]",31.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-71],-71.0,9088002,42010,2,228
1432732771413,20066,1008,800,352136063161984,www.unige.ch,Http,"[19,6,5]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-71],-71.0,9088002,42010,2,228
1432732831473,20012,1048,1352,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432732891542,20164,864,1052,352136063161984,www.unige.ch,Http,"[6,7,23]",7.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432732960420,20073,1008,800,352136063161984,www.unige.ch,Http,"[5,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733021430,20067,1204,942,352136063161984,www.unige.ch,Http,"[4,7,118]",7.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733081488,20078,1152,872,352136063161984,www.unige.ch,Http,"[4,4,9]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733141559,20076,1354,1054,352136063161984,www.unige.ch,Http,"[5,6,8]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733201622,20079,864,728,352136063161984,www.unige.ch,Http,"[71,23,6]",23.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733261691,20075,1367,1077,352136063161984,www.unige.ch,Http,"[6,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733322425,20081,5356,5316,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733383422,20101,1008,800,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733445503,20108,7397,2902,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733505502,20073,1355,1211,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733566416,20067,1684,1608,352136063161984,www.unige.ch,Http,"[10,289,6]",10.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733626488,20148,1088,840,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733686632,20098,1792,1456,352136063161984,www.unige.ch,Http,"[4,11,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733747442,20062,1598,1285,352136063161984,www.unige.ch,Http,"[3,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733848429,20075,1008,800,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733909410,20073,1008,800,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432733969461,20069,6577,2762,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734046705,20018,1192,912,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734107411,20127,1066,895,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734168405,20074,1425,1501,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734228490,20074,1192,912,352136063161984,www.unige.ch,Http,"[5,9,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734289422,20066,1152,872,352136063161984,www.unige.ch,Http,"[5,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734350495,20082,62235,14944,352136063161984,www.unige.ch,Http,"[7,142,21]",21.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734411412,20069,6053,6286,352136063161984,www.unige.ch,Http,"[3,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734472416,20082,3228,4640,352136063161984,www.unige.ch,Http,"[10,4,10]",10.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734568485,20074,1152,872,352136063161984,www.unige.ch,Http,"[6,131,26]",26.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734650649,20014,2662,2544,352136063161984,www.unige.ch,Http,"[7,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,"[-74,-74]",-74.0,9088002,42010,2,228
1432734710655,20015,1386,1590,352136063161984,www.unige.ch,Http,"[4,5,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-74],-74.0,9088002,42010,2,228
1432734770731,20067,6357,9429,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-74,-66,-67]",-67.0,9088002,42010,2,228
1432734830742,20016,9432,10856,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-67,-69]",-68.0,9088002,42010,2,228
1432734890940,20013,1113,1208,352136063161984,www.unige.ch,Http,"[3,5,8]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1432734950881,20014,1601,1753,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1432735011096,20055,1164,1747,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-69,-66]",-67.5,9088002,42010,2,228
1432735071101,20015,1829,1968,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-67,-66]",-66.5,9088002,42010,2,228
1432735152646,20013,1226,1493,352136063161984,www.unige.ch,Http,"[5,9,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432735212660,20143,1942,2115,352136063161984,www.unige.ch,Http,"[4,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-67]",-66.5,9088002,42010,2,228
1432735272846,20079,7385,6565,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735333442,20104,1228,1274,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735393445,20057,1008,800,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735453539,20068,1060,870,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735514409,20067,1444,1180,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735574422,20073,1008,800,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735634436,20104,1113,856,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735694485,20157,5678,6166,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735754498,20144,7853,40955,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735820921,20070,916,832,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-67],-67.0,9088002,42010,2,228
1432735872588,20100,30825,50223,352136063161984,www.unige.ch,Http,"[4,9,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432735932686,20012,1524,2156,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432735992768,20025,302261,17245998,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736054493,21028,302571,31585551,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736142449,21050,1307,1045,352136063161984,www.unige.ch,Http,"[2,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736207033,20014,127794,5647419,352136063161984,www.unige.ch,Http,"[9,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736267410,20058,13738,23722,352136063161984,www.unige.ch,Http,"[5,8,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736354562,21126,2048,1861,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736414642,20067,1060,870,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736483700,20010,1268,924,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736543705,20111,55047,81483,352136063161984,www.unige.ch,Http,"[5,4,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736603796,20019,2812,3934,352136063161984,www.unige.ch,Http,"[3,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736663786,20014,2027,2314,352136063161984,www.unige.ch,Http,"[5,9,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736748666,20030,1048,840,352136063161984,www.unige.ch,Http,"[6,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736808681,20013,1420,1140,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736869415,20018,1220,1045,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432736948703,20013,2204,1756,352136063161984,www.unige.ch,Http,"[6,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737008727,20011,1152,872,352136063161984,www.unige.ch,Http,"[6,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737069406,20017,1048,840,352136063161984,www.unige.ch,Http,"[6,5,4]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737149487,20018,1601,1367,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737209497,20017,9223,15111,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737269508,21119,7925,143777,352136063161984,www.unige.ch,Http,"[6,4,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737338549,20070,2852,4477,352136063161984,www.unige.ch,Http,"[8,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737398614,20058,2771,1865,352136063161984,www.unige.ch,Http,"[5,3,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737469591,20066,1152,872,352136063161984,www.unige.ch,Http,"[6,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737534429,20121,1008,872,352136063161984,www.unige.ch,Http,"[4,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737595412,20075,1100,930,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1432737655482,20061,1008,728,352136063161984,www.unige.ch,Http,"[4,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432737715553,20060,3680,4647,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432737775617,21119,2638,1992,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432737835634,20014,1008,800,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432737895647,20145,1797,1772,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432737955667,20024,1060,800,352136063161984,www.unige.ch,Http,"[2,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738015673,20012,49412,5168,352136063161984,www.unige.ch,Http,"[5,7,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738075719,20018,1060,885,352136063161984,www.unige.ch,Http,"[5,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738175707,20015,1641,1277,352136063161984,www.unige.ch,Http,"[4,5,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738255676,20020,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738315769,20023,1204,957,352136063161984,www.unige.ch,Http,"[7,9,4]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738375782,20016,5346,12019,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738435801,20013,4566,5913,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738495826,20014,1425,1501,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738575799,20026,1580,1250,352136063161984,www.unige.ch,Http,"[119,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738635810,20015,1152,872,352136063161984,www.unige.ch,Http,"[12,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738695828,20032,904,768,352136063161984,www.unige.ch,Http,"[6,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738755832,20017,1060,800,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738817537,20014,916,813,352136063161984,www.unige.ch,Http,"[10,4,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738877568,20013,1008,800,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432738960441,21096,3683,2718,352136063161984,www.unige.ch,Http,"[6,3,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739050506,20065,6397,6409,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739110545,20017,1425,1501,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739170592,20026,2707,1977,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739230651,20070,1152,872,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739333470,20078,1100,910,352136063161984,www.unige.ch,Http,"[4,121,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739393481,20085,1060,852,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739490721,20087,1008,800,352136063161984,www.unige.ch,Http,"[5,119,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739576021,20013,2662,5434,352136063161984,www.unige.ch,Http,"[13,4,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739651658,20015,1204,976,352136063161984,www.unige.ch,Http,"[5,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739712423,20016,1204,976,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739774841,20013,1465,1449,352136063161984,www.unige.ch,Http,"[9,4,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739834944,20014,46285,5033,352136063161984,www.unige.ch,Http,"[4,3,7]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739895007,20014,1048,840,352136063161984,www.unige.ch,Http,"[4,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432739955029,20017,1048,784,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432740015034,20012,1345,1132,352136063161984,www.unige.ch,Http,"[7,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432740075044,20015,2384,1853,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432740146412,20019,1008,800,352136063161984,www.unige.ch,Http,"[6,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1432740206430,21109,20813,196782,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,"[-70,-66,-70]",-70.0,9088002,42010,2,228
1432740266524,20067,4248,3680,352136063161984,www.unige.ch,Http,"[8,6,5]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740326589,20080,1348,964,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740387449,20014,1257,928,352136063161984,www.unige.ch,Http,"[8,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740453462,20076,20028,8388,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740513481,20077,1216,1103,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740574424,20076,1192,1015,352136063161984,www.unige.ch,Http,"[4,4,6]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740634446,20065,904,768,352136063161984,www.unige.ch,Http,"[3,6,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740694499,20053,2505,1666,352136063161984,www.unige.ch,Http,"[5,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740768481,20074,1140,950,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740829421,20024,1514,1170,352136063161984,www.unige.ch,Http,"[6,6,3]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740900416,20031,1347,1111,352136063161984,www.unige.ch,Http,"[7,7,6]",7.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432740961407,20018,1152,872,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432741022413,20079,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432741083566,20068,4830,3900,352136063161984,www.unige.ch,Http,"[4,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432741174472,20069,6952,28730,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-70],-70.0,9088002,42010,2,228
1432741234512,20012,19720,744038,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,"[-70,-76]",-73.0,9088002,42010,2,228
1432741322600,20062,17216,15280,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741383749,20066,1152,872,352136063161984,www.unige.ch,Http,"[125,6,4]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741444423,20071,1152,872,352136063161984,www.unige.ch,Http,"[4,5,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741506463,20114,3039,2342,352136063161984,www.unige.ch,Http,"[8,117,5]",8.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741568462,20072,4024,4745,352136063161984,www.unige.ch,Http,"[10,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741641214,20075,54997,6356,352136063161984,www.unige.ch,Http,"[118,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741706497,20030,17484,12928,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741766565,20066,2736,2092,352136063161984,www.unige.ch,Http,"[15,2,10]",10.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741826879,20083,1204,942,352136063161984,www.unige.ch,Http,"[7,9,5]",7.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741913761,20065,1290,1018,352136063161984,www.unige.ch,Http,"[8,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432741974444,20084,1008,800,352136063161984,www.unige.ch,Http,"[5,13,9]",9.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
